wavelength,intensity
198.24,1.107e-27
198.25,3.44e-27
198.27,1.549e-26
198.28,3.267e-26
198.3,1.438e-25
198.32,6.356e-25
198.33,1.313e-24
198.35,5.534e-24
198.37,2.293e-23
198.38,4.637e-23
198.4,1.8729999999999998e-22
198.42,7.439e-22
198.43,1.473e-21
198.45,5.704e-21
198.47,2.1720000000000002e-20
198.48,4.21e-20
198.5,1.563e-19
198.52,5.703e-19
198.53,1.083e-18
198.55,3.853e-18
198.57,1.348e-17
198.58,2.506e-17
198.6,8.548e-17
198.61,1.569e-16
198.63,5.219e-16
198.65,1.707e-15
198.66,3.068e-15
198.68,9.787e-15
198.7,3.07e-14
198.71,5.403e-14
198.73,1.653e-13
198.75,4.971e-13
198.76,8.568e-13
198.78,2.513e-12
198.8,7.251e-12
198.81,1.224e-11
198.83,3.444e-11
198.85,9.531e-11
198.86,1.576e-10
198.88,4.253e-10
198.9,1.129e-09
198.91,1.828e-09
198.93,4.734e-09
198.95,1.206e-08
198.96,1.913e-08
198.98,4.753e-08
198.99,7.447e-08
199.01,1.805e-07
199.03,4.305e-07
199.04,6.607e-07
199.06,1.537e-06
199.08,3.519e-06
199.09,5.292e-06
199.11,1.182e-05
199.13,2.597e-05
199.14,3.826e-05
199.16,8.205e-05
199.18,0.0001731
199.19,0.0002499
199.21,0.0005146
199.23,0.001043
199.24,0.001475
199.26,0.002917
199.28,0.005676
199.29,0.00787
199.31,0.01495
199.33,0.02794
199.34,0.03796
199.36,0.06926
199.37,0.09299
199.39,0.1656
199.41,0.2903
199.42,0.382
199.44,0.6536
199.46,1.1
199.47,1.419
199.49,2.333
199.51,3.774
199.52,4.772
199.54,7.536
199.56,11.71
199.57,14.51
199.59,22.02
199.61,32.87
199.62,39.93
199.64,58.19
199.66,83.46
199.67,99.35
199.69,139.1
199.71,191.6
199.72,223.6
199.74,300.6
199.75,346.5
199.77,454.8
199.79,587.4
199.8,663.5
199.82,836.3
199.84,1037.0
199.85,1148.0
199.87,1390.0
199.89,1655.0
199.9,1795.0
199.92,2086.0
199.94,2386.0
199.95,2536.0
199.97,2830.0
199.99,3108.0
200.0,3237.0
200.02,3470.0
200.04,3659.0
200.05,3736.0
200.07,3847.0
200.08,3881.0
200.1,3903.0
200.12,3865.0
200.13,3824.0
200.15,3701.0
200.17,3530.0
200.18,3430.0
200.2,3204.0
200.22,2955.0
200.23,2825.0
200.25,2561.0
200.27,2299.0
200.28,2172.0
200.3,1930.0
200.32,1710.0
200.33,1608.0
200.35,1426.0
200.37,1271.0
200.38,1204.0
200.4,1090.0
200.42,1002.0
200.43,966.1
200.45,911.6
200.46,891.8
200.48,865.6
200.5,855.5
200.51,855.8
200.53,866.2
200.55,888.2
200.56,903.2
200.58,940.3
200.6,986.0
200.61,1012.0
200.63,1068.0
200.65,1130.0
200.66,1163.0
200.68,1230.0
200.7,1299.0
200.71,1334.0
200.73,1402.0
200.75,1469.0
200.76,1501.0
200.78,1564.0
200.8,1624.0
200.81,1653.0
200.83,1711.0
200.84,1739.0
200.86,1798.0
200.88,1860.0
200.89,1893.0
200.91,1964.0
200.93,2041.0
200.94,2083.0
200.96,2171.0
200.98,2265.0
200.99,2314.0
201.01,2411.0
201.03,2505.0
201.04,2550.0
201.06,2631.0
201.08,2698.0
201.09,2724.0
201.11,2760.0
201.13,2773.0
201.14,2770.0
201.16,2747.0
201.18,2700.0
201.19,2670.0
201.21,2597.0
201.22,2557.0
201.24,2472.0
201.26,2388.0
201.27,2349.0
201.29,2282.0
201.31,2238.0
201.32,2228.0
201.34,2232.0
201.36,2278.0
201.37,2317.0
201.39,2433.0
201.41,2599.0
201.42,2701.0
201.44,2941.0
201.46,3229.0
201.47,3388.0
201.49,3734.0
201.51,4107.0
201.52,4301.0
201.54,4694.0
201.55,4890.0
201.57,5272.0
201.59,5629.0
201.6,5794.0
201.62,6089.0
201.64,6327.0
201.65,6422.0
201.67,6560.0
201.69,6626.0
201.7,6632.0
201.72,6591.0
201.74,6484.0
201.75,6407.0
201.77,6215.0
201.79,5979.0
201.8,5848.0
201.82,5567.0
201.84,5270.0
201.85,5118.0
201.87,4816.0
201.89,4519.0
201.9,4376.0
201.92,4100.0
201.93,3968.0
201.95,3720.0
201.97,3492.0
201.98,3386.0
202.0,3189.0
202.02,3011.0
202.03,2929.0
202.05,2777.0
202.07,2643.0
202.08,2581.0
202.1,2471.0
202.12,2376.0
202.13,2335.0
202.15,2268.0
202.17,2222.0
202.18,2208.0
202.2,2204.0
202.22,2236.0
202.23,2267.0
202.25,2367.0
202.27,2525.0
202.28,2629.0
202.3,2891.0
202.31,3051.0
202.33,3436.0
202.35,3909.0
202.36,4179.0
202.38,4787.0
202.4,5476.0
202.41,5849.0
202.43,6638.0
202.45,7469.0
202.46,7892.0
202.48,8735.0
202.5,9544.0
202.51,9926.0
202.53,10620.0
202.55,11200.0
202.56,11440.0
202.58,11790.0
202.6,11970.0
202.61,11980.0
202.63,11880.0
202.65,11590.0
202.66,11380.0
202.68,10840.0
202.69,10520.0
202.71,9789.0
202.73,8969.0
202.74,8536.0
202.76,7645.0
202.78,6747.0
202.79,6305.0
202.81,5450.0
202.83,4652.0
202.84,4279.0
202.86,3593.0
202.88,2993.0
202.89,2725.0
202.91,2256.0
202.93,1870.0
202.94,1706.0
202.96,1434.0
202.98,1229.0
202.99,1149.0
203.01,1028.0
203.02,985.8
203.04,932.8
203.06,916.4
203.07,920.1
203.09,947.7
203.11,998.1
203.12,1030.0
203.14,1106.0
203.16,1192.0
203.17,1238.0
203.19,1331.0
203.21,1424.0
203.22,1469.0
203.24,1553.0
203.26,1626.0
203.27,1658.0
203.29,1710.0
203.31,1746.0
203.32,1758.0
203.34,1771.0
203.36,1770.0
203.37,1765.0
203.39,1747.0
203.4,1736.0
203.42,1711.0
203.44,1685.0
203.45,1673.0
203.47,1654.0
203.49,1642.0
203.5,1640.0
203.52,1643.0
203.54,1657.0
203.55,1667.0
203.57,1695.0
203.59,1729.0
203.6,1748.0
203.62,1787.0
203.64,1825.0
203.65,1843.0
203.67,1875.0
203.69,1899.0
203.7,1908.0
203.72,1920.0
203.74,1923.0
203.75,1922.0
203.77,1917.0
