wavelength,intensity
198.48,9.689999999999999e-29
198.5,6.025e-28
198.51,1.489e-27
198.53,8.948e-27
198.55,5.294000000000001e-26
198.56,1.27e-25
198.58,7.187e-25
198.6,3.97e-24
198.61,9.249999999999999e-24
198.63,4.9309999999999995e-23
198.65,2.567e-22
198.66,5.805e-22
198.68,2.9160000000000002e-21
198.7,1.431e-20
198.71,3.141e-20
198.73,1.487e-19
198.75,6.876e-19
198.76,1.466e-18
198.78,6.54e-18
198.79,1.369e-17
198.81,5.898e-17
198.83,2.481e-16
198.84,5.045e-16
198.86,2.049e-15
198.88,8.125e-15
198.89,1.604e-14
198.91,6.142e-14
198.93,2.297e-13
198.94,4.404e-13
198.96,1.591e-12
198.98,5.612e-12
198.99,1.045e-11
199.01,3.56e-11
199.03,1.185e-10
199.04,2.144e-10
199.06,6.892e-10
199.08,2.166e-09
199.09,3.806e-09
199.11,1.155e-08
199.12,1.995e-08
199.14,5.852e-08
199.16,1.678e-07
199.17,2.817e-07
199.19,7.805e-07
199.21,2.114e-06
199.22,3.45e-06
199.24,9.037e-06
199.26,2.314e-05
199.27,3.672e-05
199.29,9.095e-05
199.31,0.0002203
199.32,0.00034
199.34,0.0007967
199.36,0.001826
199.37,0.002742
199.39,0.006082
199.41,0.0132
199.42,0.01928
199.44,0.04049
199.46,0.08321
199.47,0.1183
199.49,0.2354
199.5,0.3293
199.52,0.634
199.54,1.195
199.55,1.627
199.57,2.968
199.59,5.297
199.6,7.02
199.62,12.13
199.64,20.51
199.65,26.45
199.67,43.28
199.69,69.29
199.7,86.95
199.72,134.7
199.74,204.1
199.75,249.2
199.77,365.3
199.79,523.7
199.8,621.9
199.82,862.3
199.84,1169.0
199.85,1350.0
199.87,1770.0
199.88,2009.0
199.9,2547.0
199.92,3155.0
199.93,3482.0
199.95,4170.0
199.97,4882.0
199.98,5237.0
200.0,5925.0
200.02,6552.0
200.03,6832.0
200.05,7302.0
200.07,7630.0
200.08,7734.0
200.1,7813.0
200.12,7719.0
200.13,7609.0
200.15,7275.0
200.17,6810.0
200.18,6538.0
200.2,5937.0
200.22,5292.0
200.23,4963.0
200.25,4316.0
200.26,4004.0
200.28,3419.0
200.3,2899.0
200.31,2667.0
200.33,2260.0
200.35,1930.0
200.36,1792.0
200.38,1566.0
200.4,1399.0
200.41,1334.0
200.43,1235.0
200.45,1172.0
200.46,1152.0
200.48,1129.0
200.5,1129.0
200.51,1136.0
200.53,1167.0
200.55,1219.0
200.56,1253.0
200.58,1338.0
200.59,1390.0
200.61,1511.0
200.63,1655.0
200.64,1735.0
200.66,1908.0
200.68,2093.0
200.69,2189.0
200.71,2380.0
200.73,2565.0
200.74,2652.0
200.76,2811.0
200.78,2947.0
200.79,3005.0
200.81,3102.0
200.83,3176.0
200.84,3206.0
200.86,3259.0
200.88,3314.0
200.89,3345.0
200.91,3426.0
200.93,3539.0
200.94,3610.0
200.96,3786.0
200.97,3891.0
200.99,4131.0
201.01,4403.0
201.02,4546.0
201.04,4835.0
201.06,5109.0
201.07,5233.0
201.09,5441.0
201.11,5580.0
201.12,5619.0
201.14,5631.0
201.16,5552.0
201.17,5479.0
201.19,5275.0
201.21,5007.0
201.22,4854.0
201.24,4528.0
201.26,4194.0
201.27,4032.0
201.29,3734.0
201.31,3489.0
201.32,3393.0
201.34,3267.0
201.35,3242.0
201.37,3275.0
201.39,3434.0
201.4,3565.0
201.42,3935.0
201.44,4455.0
201.45,4772.0
201.47,5520.0
201.49,6411.0
201.5,6904.0
201.52,7968.0
201.54,9106.0
201.55,9689.0
201.57,10850.0
201.59,11960.0
201.6,12470.0
201.62,13390.0
201.64,14120.0
201.65,14400.0
201.67,14780.0
201.69,14890.0
201.7,14850.0
201.72,14590.0
201.73,14370.0
201.75,13800.0
201.77,13070.0
201.78,12670.0
201.8,11810.0
201.82,10920.0
201.83,10480.0
201.85,9630.0
201.87,8841.0
201.88,8474.0
201.9,7802.0
201.92,7212.0
201.93,6947.0
201.95,6473.0
201.97,6065.0
201.98,5883.0
202.0,5557.0
202.02,5276.0
202.03,5149.0
202.05,4922.0
202.06,4820.0
202.08,4635.0
202.1,4471.0
202.11,4395.0
202.13,4252.0
202.15,4116.0
202.16,4048.0
202.18,3909.0
202.2,3762.0
202.21,3684.0
202.23,3518.0
202.25,3336.0
202.26,3240.0
202.28,3038.0
202.3,2826.0
202.31,2719.0
202.33,2502.0
202.35,2291.0
202.36,2189.0
202.38,1995.0
202.4,1821.0
202.41,1742.0
202.43,1603.0
202.44,1544.0
202.46,1444.0
202.48,1370.0
202.49,1341.0
202.51,1299.0
202.53,1272.0
202.54,1264.0
202.56,1252.0
202.58,1242.0
202.59,1238.0
202.61,1225.0
202.63,1206.0
202.64,1194.0
202.66,1163.0
202.68,1126.0
202.69,1105.0
202.71,1061.0
202.73,1016.0
202.74,993.6
202.76,952.5
202.78,917.3
202.79,902.5
202.81,879.2
202.82,870.7
202.84,859.9
202.86,856.5
202.87,857.2
202.89,862.4
202.91,871.4
202.92,877.1
202.94,890.6
202.96,907.4
202.97,917.5
202.99,943.2
203.01,979.1
203.02,1002.0
203.04,1063.0
203.06,1147.0
203.07,1200.0
203.09,1327.0
203.11,1488.0
203.12,1580.0
203.14,1789.0
203.16,2025.0
203.17,2150.0
203.19,2410.0
203.2,2540.0
203.22,2796.0
203.24,3031.0
203.25,3136.0
203.27,3314.0
203.29,3441.0
203.3,3484.0
203.32,3523.0
203.34,3503.0
203.35,3472.0
203.37,3375.0
203.39,3241.0
203.4,3164.0
203.42,3001.0
203.44,2838.0
203.45,2760.0
203.47,2622.0
203.49,2514.0
203.5,2474.0
203.52,2423.0
203.53,2413.0
203.55,2421.0
203.57,2462.0
203.58,2492.0
203.6,2568.0
203.62,2652.0
203.63,2694.0
203.65,2771.0
203.67,2830.0
203.68,2850.0
203.7,2868.0
203.72,2854.0
203.73,2836.0
203.75,2778.0
203.77,2700.0
203.78,2656.0
203.8,2568.0
203.82,2492.0
203.83,2463.0
203.85,2434.0
203.87,2455.0
203.88,2488.0
203.9,2605.0
203.91,2690.0
203.93,2915.0
203.95,3210.0
203.96,3380.0
203.98,3757.0
204.0,4166.0
204.01,4376.0
204.03,4789.0
204.05,5169.0
204.06,5338.0
204.08,5619.0
204.1,5807.0
204.11,5860.0
204.13,5880.0
204.15,5783.0
204.16,5692.0
204.18,5433.0
204.2,5086.0
204.21,4887.0
204.23,4452.0
204.25,3991.0
204.26,3758.0
204.28,3304.0
204.29,3087.0
204.31,2683.0
204.33,2328.0
204.34,2171.0
204.36,1899.0
204.38,1681.0
204.39,1590.0
204.41,1441.0
204.43,1327.0
204.44,1280.0
204.46,1202.0
204.48,1138.0
204.49,1109.0
204.51,1055.0
204.53,1002.0
204.54,975.5
204.56,922.7
204.58,870.0
204.59,844.1
204.61,794.2
204.62,770.7
204.64,727.9
204.66,692.1
204.67,677.2
204.69,654.4
204.71,641.5
204.72,638.8
204.74,641.1
204.76,653.6
204.77,663.6
204.79,691.4
204.81,729.5
204.82,752.7
204.84,808.1
204.86,877.1
204.87,917.5
204.89,1012.0
204.91,1126.0
204.92,1192.0
204.94,1343.0
204.96,1519.0
204.97,1617.0
204.99,1831.0
205.0,1947.0
205.02,2189.0
205.04,2442.0
205.05,2568.0
205.07,2814.0
205.09,3037.0
205.1,3137.0
205.12,3303.0
205.14,3415.0
205.15,3448.0
205.17,3465.0
205.19,3415.0
205.2,3366.0
205.22,3224.0
205.24,3032.0
205.25,2922.0
205.27,2683.0
205.29,2434.0
205.3,2312.0
205.32,2081.0
205.34,1881.0
205.35,1797.0
205.37,1667.0
205.38,1623.0
205.4,1577.0
205.42,1589.0
205.43,1615.0
205.45,1705.0
205.47,1836.0
205.48,1914.0
205.5,2086.0
205.52,2268.0
205.53,2359.0
205.55,2532.0
205.57,2685.0
205.58,2751.0
205.6,2857.0
205.62,2926.0
205.63,2946.0
205.65,2957.0
205.67,2933.0
205.68,2910.0
205.7,2845.0
205.72,2762.0
205.73,2716.0
205.75,2621.0
205.76,2572.0
205.78,2480.0
205.8,2397.0
205.81,2360.0
205.83,2299.0
205.85,2258.0
205.86,2246.0
205.88,2241.0
205.9,2265.0
205.91,2290.0
205.93,2367.0
205.95,2487.0
205.96,2564.0
205.98,2759.0
206.0,3010.0
206.01,3157.0
206.03,3495.0
206.05,3887.0
206.06,4101.0
206.08,4557.0
206.09,4795.0
206.11,5279.0
206.13,5754.0
206.14,5981.0
206.16,6398.0
206.18,6746.0
206.19,6888.0
206.21,7097.0
206.23,7198.0
206.24,7206.0
206.26,7140.0
206.28,6969.0
206.29,6848.0
206.31,6547.0
206.33,6181.0
206.34,5981.0
206.36,5560.0
206.38,5125.0
206.39,4908.0
206.41,4486.0
206.43,4090.0
206.44,3906.0
206.46,3568.0
206.47,3417.0
206.49,3155.0
206.51,2952.0
206.52,2875.0
206.54,2774.0
206.56,2748.0
206.57,2767.0
206.59,2872.0
206.61,3072.0
206.62,3210.0
206.64,3565.0
206.66,4027.0
206.67,4297.0
206.69,4911.0
206.71,5612.0
206.72,5990.0
206.74,6783.0
206.76,7600.0
206.77,8007.0
206.79,8789.0
206.81,9497.0
206.82,9811.0
206.84,10330.0
206.85,10540.0
206.87,10810.0
206.89,10890.0
206.9,10860.0
206.92,10660.0
206.94,10290.0
206.95,10060.0
206.97,9510.0
206.99,8889.0
207.0,8567.0
207.02,7929.0
207.04,7336.0
207.05,7069.0
207.07,6619.0
207.09,6302.0
207.1,6201.0
207.12,6123.0
207.14,6219.0
207.15,6334.0
207.17,6694.0
207.19,7223.0
207.2,7547.0
207.22,8307.0
207.23,8736.0
207.25,9682.0
207.27,10720.0
207.28,11260.0
207.3,12370.0
207.32,13480.0
207.33,14020.0
207.35,15030.0
207.37,15930.0
207.38,16310.0
207.4,16930.0
207.42,17320.0
207.43,17410.0
207.45,17390.0
207.47,17080.0
207.48,16830.0
207.5,16110.0
207.52,15160.0
207.53,14620.0
207.55,13410.0
207.56,12760.0
207.58,11430.0
207.6,10100.0
207.61,9450.0
207.63,8236.0
207.65,7170.0
207.66,6707.0
207.68,5943.0
207.7,5416.0
207.71,5247.0
207.73,5100.0
207.75,5204.0
207.76,5346.0
207.78,5797.0
207.8,6441.0
207.81,6823.0
207.83,7677.0
207.85,8606.0
207.86,9079.0
207.88,10010.0
207.9,10860.0
207.91,11240.0
207.93,11870.0
207.94,12110.0
207.96,12430.0
207.98,12500.0
207.99,12440.0
208.01,12150.0
208.03,11620.0
208.04,11280.0
208.06,10480.0
208.08,9541.0
208.09,9040.0
208.11,8000.0
208.13,6952.0
208.14,6438.0
208.16,5454.0
208.18,4551.0
208.19,4138.0
208.21,3396.0
208.23,2772.0
208.24,2504.0
208.26,2057.0
208.28,1720.0
208.29,1590.0
208.31,1396.0
208.32,1329.0
208.34,1247.0
208.36,1222.0
208.37,1226.0
208.39,1260.0
208.41,1318.0
208.42,1353.0
208.44,1429.0
208.46,1507.0
208.47,1546.0
208.49,1622.0
208.51,1696.0
208.52,1732.0
208.54,1807.0
208.56,1889.0
208.57,1934.0
208.59,2035.0
208.61,2157.0
208.62,2226.0
208.64,2381.0
208.66,2559.0
208.67,2655.0
208.69,2857.0
208.7,2960.0
208.72,3167.0
208.74,3363.0
208.75,3453.0
208.77,3611.0
208.79,3731.0
208.8,3775.0
208.82,3827.0
208.84,3831.0
208.85,3816.0
208.87,3754.0
208.89,3658.0
208.9,3600.0
208.92,3469.0
208.94,3328.0
208.95,3256.0
208.97,3117.0
208.99,2986.0
209.0,2925.0
209.02,2814.0
209.03,2765.0
209.05,2680.0
209.07,2613.0
209.08,2587.0
209.1,2556.0
209.12,2558.0
209.13,2575.0
209.15,2652.0
209.17,2802.0
209.18,2912.0
209.2,3218.0
209.22,3662.0
209.23,3944.0
209.25,4646.0
209.27,5548.0
209.28,6080.0
209.3,7308.0
209.32,8753.0
209.33,9552.0
209.35,11280.0
209.37,13150.0
209.38,14120.0
209.4,16080.0
209.41,17060.0
209.43,18930.0
209.45,20640.0
209.46,21400.0
209.48,22690.0
209.5,23620.0
209.51,23940.0
209.53,24240.0
209.55,24110.0
209.56,23880.0
209.58,23140.0
209.6,22050.0
209.61,21400.0
209.63,19920.0
209.65,18300.0
209.66,17460.0
209.68,15760.0
209.7,14100.0
209.71,13300.0
209.73,11790.0
209.75,10430.0
209.76,9802.0
209.78,8664.0
209.79,8150.0
209.81,7223.0
209.83,6414.0
209.84,6048.0
209.86,5379.0
209.88,4780.0
209.89,4502.0
209.91,3983.0
209.93,3507.0
209.94,3283.0
209.96,2865.0
209.98,2485.0
209.99,2309.0
210.01,1987.0
210.03,1705.0
210.04,1580.0
210.06,1357.0
210.08,1171.0
210.09,1091.0
210.11,954.6
210.13,846.0
210.14,800.9
210.16,726.4
210.17,696.0
210.19,646.5
210.21,609.7
210.22,595.0
210.24,572.0
210.26,555.6
210.27,549.4
210.29,540.2
210.31,534.4
210.32,532.5
210.34,530.3
210.36,529.7
210.37,530.0
210.39,531.5
210.41,534.3
210.42,536.3
210.44,541.7
210.46,549.8
210.47,555.1
210.49,569.5
210.5,578.8
210.52,603.3
210.54,637.0
210.55,657.9
210.57,709.4
210.59,775.1
210.6,813.6
210.62,902.4
210.64,1007.0
210.65,1065.0
210.67,1190.0
210.69,1326.0
210.7,1396.0
210.72,1541.0
210.74,1686.0
210.75,1757.0
210.77,1893.0
210.79,2018.0
210.8,2076.0
210.82,2179.0
210.84,2266.0
210.85,2303.0
210.87,2364.0
210.88,2389.0
210.9,2427.0
210.92,2451.0
210.93,2459.0
210.95,2467.0
210.97,2465.0
210.98,2461.0
211.0,2446.0
211.02,2422.0
211.03,2406.0
211.05,2365.0
211.07,2313.0
211.08,2281.0
211.1,2208.0
211.12,2120.0
211.13,2071.0
211.15,1963.0
211.17,1843.0
211.18,1779.0
211.2,1647.0
211.22,1512.0
211.23,1444.0
211.25,1310.0
211.26,1245.0
211.28,1122.0
211.3,1010.0
211.31,958.9
211.33,867.7
211.35,792.0
211.36,760.3
211.38,709.4
211.4,675.4
211.41,664.8
211.43,656.6
211.45,666.2
211.46,677.9
211.48,715.8
211.5,773.7
211.51,810.5
211.53,900.1
211.55,1011.0
211.56,1074.0
211.58,1216.0
211.6,1374.0
211.61,1459.0
211.63,1635.0
211.64,1726.0
211.66,1907.0
211.68,2083.0
211.69,2166.0
211.71,2320.0
211.73,2451.0
211.74,2506.0
211.76,2592.0
211.78,2644.0
211.79,2656.0
211.81,2654.0
211.83,2617.0
211.84,2586.0
211.86,2501.0
211.88,2389.0
211.89,2324.0
211.91,2179.0
211.93,2020.0
211.94,1936.0
211.96,1764.0
211.97,1676.0
211.99,1502.0
212.01,1332.0
212.02,1249.0
212.04,1094.0
212.06,952.2
212.07,888.0
212.09,774.7
212.11,683.6
212.12,647.2
212.14,593.8
212.16,567.5
212.17,564.8
212.19,580.5
212.21,623.9
212.22,655.6
212.24,737.5
212.26,841.8
212.27,901.1
212.29,1031.0
212.31,1171.0
212.32,1243.0
212.34,1387.0
212.35,1457.0
212.37,1589.0
212.39,1705.0
212.4,1755.0
212.42,1837.0
212.44,1890.0
212.45,1905.0
212.47,1914.0
212.49,1893.0
212.5,1873.0
212.52,1814.0
212.54,1735.0
212.55,1691.0
212.57,1594.0
212.59,1492.0
212.6,1442.0
212.62,1344.0
212.64,1255.0
212.65,1215.0
212.67,1145.0
212.69,1091.0
212.7,1069.0
212.72,1038.0
212.73,1028.0
212.75,1020.0
212.77,1025.0
212.78,1033.0
212.8,1057.0
212.82,1092.0
212.83,1113.0
212.85,1163.0
212.87,1222.0
212.88,1254.0
212.9,1323.0
212.92,1398.0
212.93,1437.0
212.95,1516.0
212.97,1592.0
212.98,1629.0
213.0,1696.0
213.02,1751.0
213.03,1773.0
213.05,1804.0
213.06,1812.0
213.08,1812.0
213.1,1790.0
213.11,1771.0
213.13,1718.0
213.15,1649.0
213.16,1609.0
213.18,1523.0
213.2,1432.0
213.21,1388.0
213.23,1303.0
213.25,1230.0
213.26,1199.0
213.28,1152.0
213.3,1127.0
213.31,1123.0
213.33,1133.0
213.35,1166.0
213.36,1190.0
213.38,1253.0
213.4,1332.0
213.41,1376.0
213.43,1468.0
213.44,1516.0
213.46,1609.0
213.48,1698.0
213.49,1738.0
213.51,1809.0
213.53,1863.0
213.54,1884.0
213.56,1910.0
213.58,1916.0
213.59,1912.0
213.61,1890.0
213.63,1849.0
213.64,1823.0
213.66,1760.0
213.68,1683.0
213.69,1641.0
213.71,1550.0
213.73,1452.0
213.74,1401.0
213.76,1295.0
213.78,1187.0
213.79,1133.0
213.81,1025.0
213.82,971.6
213.84,867.2
213.86,767.5
213.87,719.7
213.89,629.4
213.91,546.8
213.92,508.7
213.94,439.4
213.96,379.4
213.97,353.1
213.99,307.5
214.01,271.3
214.02,256.6
214.04,233.6
214.06,218.7
214.07,214.0
214.09,209.8
214.11,211.6
214.12,214.5
214.14,223.8
214.16,237.1
214.17,245.1
214.19,263.0
214.2,272.9
214.22,294.1
214.24,317.0
214.25,329.0
214.27,354.1
214.29,380.9
214.3,395.0
214.32,424.9
214.34,457.6
214.35,475.2
214.37,513.3
214.39,555.7
214.4,578.8
214.42,628.6
214.44,683.4
214.45,712.6
