wavelength,intensity
198.68,1.6910000000000002e-30
198.7,1.377e-29
198.71,3.886e-29
198.73,3.0220000000000003e-28
198.75,2.2829999999999998e-27
198.76,6.194e-27
198.78,4.4500000000000006e-26
198.79,1.179e-25
198.81,8.08e-25
198.83,5.367e-24
198.84,1.367e-23
198.86,8.659999999999999e-23
198.88,5.317e-22
198.89,1.302e-21
198.91,7.627e-21
198.93,4.3290000000000006e-20
198.94,1.019e-19
198.96,5.52e-19
198.98,2.897e-18
198.99,6.56e-18
199.01,3.285e-17
199.03,1.594e-16
199.04,3.471e-16
199.06,1.608e-15
199.08,7.217e-15
199.09,1.511e-14
199.11,6.476e-14
199.12,1.325e-13
199.14,5.419e-13
199.16,2.149e-12
199.17,4.229e-12
199.19,1.601e-11
199.21,5.878e-11
199.22,1.113e-10
199.24,3.904e-10
199.26,1.328e-09
199.27,2.421e-09
199.29,7.865e-09
199.31,2.48e-08
199.32,4.354e-08
199.34,1.312e-07
199.36,3.838e-07
199.37,6.492e-07
199.39,1.816e-06
199.41,4.935e-06
199.42,8.046e-06
199.44,2.092e-05
199.46,5.286e-05
199.47,8.311e-05
199.49,0.0002011
199.5,0.0003095
199.52,0.0007176
199.54,0.001617
199.55,0.002403
199.57,0.005192
199.59,0.01091
199.6,0.01566
199.62,0.03156
199.64,0.06188
199.65,0.08576
199.67,0.1613
199.69,0.2952
199.7,0.3952
199.72,0.6938
199.74,1.185
199.75,1.532
199.77,2.508
199.79,3.993
199.8,4.985
199.82,7.607
199.84,11.28
199.85,13.6
199.87,19.32
199.88,22.78
199.9,30.99
199.92,40.96
199.93,46.57
199.95,58.9
199.97,72.33
199.98,79.27
200.0,93.13
200.02,106.2
200.03,112.2
200.05,122.3
200.07,129.5
200.08,131.8
200.1,133.5
200.12,131.4
200.13,128.9
200.15,121.5
200.17,111.3
200.18,105.5
200.2,92.99
200.22,80.07
200.23,73.73
200.25,61.74
200.26,56.24
200.28,46.48
200.3,38.54
200.31,35.28
