wavelength,intensity
198.4,5.204e-28
198.41,2.961e-27
198.43,1.563e-26
198.45,8.093e-26
198.46,1.826e-25
198.48,9.226e-25
198.5,4.533e-24
198.51,9.971e-24
198.53,4.7499999999999997e-23
198.55,2.2169999999999997e-22
198.56,4.751e-22
198.58,2.15e-21
198.6,9.526e-21
198.61,1.9900000000000002e-20
198.63,8.551e-20
198.65,3.599e-19
198.66,7.327e-19
198.68,2.99e-18
198.7,1.195e-17
198.71,2.372e-17
198.73,9.193e-17
198.75,3.491e-16
198.76,6.75e-16
198.78,2.485e-15
198.79,4.732e-15
198.81,1.689e-14
198.83,5.908e-14
198.84,1.096e-13
198.86,3.718e-13
198.88,1.235e-12
198.89,2.234e-12
198.91,7.199e-12
198.93,2.272e-11
198.94,4.006e-11
198.96,1.226e-10
198.98,3.677e-10
198.99,6.319e-10
199.01,1.838e-09
199.03,5.238e-09
199.04,8.775e-09
199.06,2.425e-08
199.08,6.568e-08
199.09,1.073e-07
199.11,2.818e-07
199.12,4.532e-07
199.14,1.155e-06
199.16,2.884e-06
199.17,4.523e-06
199.19,1.096e-05
199.21,2.601e-05
199.22,3.978e-05
199.24,9.162e-05
199.26,0.0002068
199.27,0.0003084
199.29,0.0006756
199.31,0.001451
199.32,0.00211
199.34,0.004397
199.36,0.008981
199.37,0.01274
199.39,0.02526
199.41,0.0491
199.42,0.06795
199.44,0.1282
199.46,0.2372
199.47,0.3203
199.49,0.5753
199.5,0.7654
199.52,1.335
199.54,2.283
199.55,2.964
199.57,4.924
199.59,8.021
199.6,10.16
199.62,16.08
199.64,24.95
199.65,30.86
199.67,46.51
199.69,68.77
199.7,83.01
199.72,119.2
199.74,168.0
199.75,197.9
199.77,270.9
199.79,363.7
199.8,418.4
199.82,545.7
199.84,698.2
199.85,784.0
199.87,974.6
199.88,1079.0
199.9,1303.0
199.92,1543.0
199.93,1668.0
199.95,1919.0
199.97,2167.0
199.98,2286.0
200.0,2507.0
200.02,2697.0
200.03,2778.0
200.05,2904.0
200.07,2979.0
200.08,2996.0
200.1,2988.0
200.12,2924.0
200.13,2873.0
200.15,2736.0
200.17,2560.0
200.18,2461.0
200.2,2246.0
200.22,2018.0
200.23,1903.0
200.25,1677.0
200.26,1568.0
200.28,1362.0
200.3,1177.0
200.31,1094.0
200.33,946.8
200.35,825.7
200.36,774.7
200.38,690.4
200.4,627.6
200.41,603.3
200.43,566.8
200.45,544.1
200.46,537.0
200.48,529.8
200.5,530.6
200.51,533.4
200.53,543.5
200.55,558.9
200.56,568.5
200.58,591.5
200.59,604.9
200.61,635.1
200.63,670.0
200.64,688.9
200.66,729.5
200.68,772.6
200.69,794.7
200.71,839.1
200.73,882.5
200.74,903.3
200.76,942.7
200.78,978.1
200.79,994.3
200.81,1024.0
200.83,1050.0
200.84,1063.0
200.86,1089.0
200.88,1116.0
200.89,1132.0
200.91,1168.0
200.93,1212.0
200.94,1238.0
200.96,1296.0
200.97,1328.0
200.99,1399.0
201.01,1476.0
201.02,1515.0
201.04,1592.0
201.06,1663.0
201.07,1694.0
201.09,1747.0
201.11,1782.0
201.12,1792.0
201.14,1795.0
201.16,1776.0
201.17,1758.0
201.19,1709.0
201.21,1643.0
201.22,1607.0
201.24,1528.0
201.26,1449.0
201.27,1411.0
201.29,1343.0
201.31,1291.0
201.32,1273.0
201.34,1256.0
201.35,1258.0
201.37,1286.0
201.39,1348.0
201.4,1392.0
201.42,1509.0
201.44,1663.0
201.45,1753.0
201.47,1958.0
201.49,2193.0
201.5,2319.0
201.52,2585.0
201.54,2862.0
201.55,3001.0
201.57,3275.0
201.59,3532.0
201.6,3651.0
201.62,3863.0
201.64,4034.0
201.65,4101.0
201.67,4196.0
201.69,4236.0
201.7,4235.0
201.72,4195.0
201.73,4156.0
201.75,4044.0
201.77,3896.0
201.78,3810.0
201.8,3622.0
201.82,3420.0
201.83,3316.0
201.85,3108.0
201.87,2905.0
201.88,2807.0
201.9,2620.0
201.92,2446.0
201.93,2364.0
201.95,2213.0
201.97,2075.0
201.98,2012.0
202.0,1893.0
202.02,1786.0
202.03,1737.0
202.05,1644.0
202.06,1600.0
202.08,1518.0
202.1,1442.0
202.11,1405.0
202.13,1336.0
202.15,1270.0
202.16,1238.0
202.18,1177.0
202.2,1120.0
202.21,1092.0
202.23,1041.0
202.25,997.1
202.26,978.2
202.28,948.2
202.3,931.3
202.31,928.8
202.33,937.3
202.35,966.2
202.36,989.0
202.38,1052.0
202.4,1139.0
202.41,1192.0
202.43,1313.0
202.44,1380.0
202.46,1527.0
202.48,1683.0
202.49,1762.0
202.51,1919.0
202.53,2065.0
202.54,2132.0
202.56,2246.0
202.58,2329.0
202.59,2357.0
202.61,2383.0
202.63,2368.0
202.64,2345.0
202.66,2269.0
202.68,2158.0
202.69,2092.0
202.71,1939.0
202.73,1770.0
202.74,1681.0
202.76,1500.0
202.78,1322.0
202.79,1236.0
202.81,1074.0
202.82,998.3
202.84,860.8
202.86,742.5
202.87,690.7
202.89,601.8
202.91,531.4
202.92,502.7
202.94,457.3
202.96,426.4
202.97,416.0
202.99,404.3
203.01,404.2
