wavelength,intensity
198.38,6.67e-28
198.39,1.534e-27
198.41,8.009999999999999e-27
198.43,4.0900000000000005e-26
198.44,9.173000000000001e-26
198.46,4.617e-25
198.48,2.244e-24
198.49,4.908e-24
198.51,2.314e-23
198.53,1.069e-22
198.54,2.28e-22
198.56,1.022e-21
198.57,2.147e-21
198.59,9.337e-21
198.61,3.9790000000000004e-20
198.62,8.152000000000001e-20
198.64,3.37e-19
198.66,1.366e-18
198.67,2.728e-18
198.69,1.073e-17
198.71,4.133e-17
198.72,8.052e-17
198.74,3.011e-16
198.76,1.103e-15
198.77,2.096e-15
198.79,7.454e-15
198.81,2.598e-14
198.82,4.815e-14
198.84,1.629e-13
198.86,5.401e-13
198.87,9.761e-13
198.89,3.142e-12
198.91,9.912e-12
198.92,1.748e-11
198.94,5.352e-11
198.95,9.297e-11
198.97,2.764e-10
198.99,8.056e-10
199.0,1.365e-09
199.02,3.864e-09
199.04,1.072e-08
199.05,1.773e-08
199.07,4.777e-08
199.09,1.262e-07
199.1,2.037e-07
199.12,5.227e-07
199.14,1.316e-06
199.15,2.072e-06
199.17,5.065e-06
199.19,1.215e-05
199.2,1.867e-05
199.22,4.35e-05
199.24,9.94e-05
199.25,0.0001492
199.27,0.0003313
199.29,0.0007216
199.3,0.001058
199.32,0.002239
199.33,0.003234
199.35,0.006655
199.37,0.01344
199.38,0.01896
199.4,0.0372
199.42,0.07163
199.43,0.0987
199.45,0.1848
199.47,0.3394
199.48,0.4568
199.5,0.8158
199.52,1.43
199.53,1.879
199.55,3.202
199.57,5.354
199.58,6.874
199.6,11.17
199.62,17.82
199.63,22.35
199.65,34.65
199.66,42.85
199.68,64.57
199.7,95.49
199.71,115.3
199.73,165.7
199.75,233.7
199.76,275.5
199.78,377.6
199.8,507.7
199.81,584.5
199.83,763.5
199.85,978.4
199.86,1100.0
199.88,1369.0
199.9,1672.0
199.91,1835.0
199.93,2176.0
199.95,2533.0
199.96,2712.0
199.98,3066.0
200.0,3400.0
200.01,3554.0
200.03,3828.0
200.04,3945.0
200.06,4129.0
200.08,4239.0
200.09,4265.0
200.11,4257.0
200.13,4171.0
200.14,4101.0
200.16,3910.0
200.18,3664.0
200.19,3525.0
200.21,3223.0
200.23,2903.0
200.24,2742.0
200.26,2424.0
200.28,2122.0
200.29,1980.0
200.31,1720.0
200.33,1494.0
200.34,1394.0
200.36,1222.0
200.38,1084.0
200.39,1028.0
200.41,936.5
200.42,900.9
200.44,847.4
200.46,814.2
200.47,804.1
200.49,795.4
200.51,800.0
200.52,806.8
200.54,828.9
200.56,861.8
200.57,882.1
200.59,930.3
200.61,988.1
200.62,1020.0
200.64,1091.0
200.66,1168.0
200.67,1208.0
200.69,1291.0
200.71,1375.0
200.72,1416.0
200.74,1495.0
200.76,1569.0
200.77,1603.0
200.79,1666.0
200.8,1695.0
200.82,1748.0
200.84,1797.0
200.85,1820.0
200.87,1869.0
200.89,1923.0
200.9,1953.0
200.92,2023.0
200.94,2106.0
200.95,2153.0
200.97,2259.0
200.99,2377.0
201.0,2439.0
201.02,2567.0
201.04,2693.0
201.05,2753.0
201.07,2860.0
201.09,2945.0
201.1,2977.0
201.12,3015.0
201.14,3017.0
201.15,3003.0
201.17,2949.0
201.18,2910.0
201.2,2807.0
201.22,2682.0
201.23,2613.0
201.25,2468.0
201.27,2324.0
201.28,2255.0
201.3,2130.0
201.32,2030.0
201.33,1992.0
201.35,1942.0
201.37,1934.0
201.38,1947.0
201.4,2007.0
201.42,2115.0
201.43,2186.0
201.45,2363.0
201.47,2582.0
201.48,2705.0
201.5,2975.0
201.51,3120.0
201.53,3421.0
201.55,3731.0
201.56,3884.0
201.58,4182.0
201.6,4456.0
201.61,4581.0
201.63,4800.0
201.65,4971.0
201.66,5037.0
201.68,5126.0
201.7,5159.0
201.71,5156.0
201.73,5111.0
201.75,5021.0
201.76,4962.0
201.78,4821.0
201.8,4657.0
201.81,4570.0
201.83,4387.0
201.85,4202.0
201.86,4110.0
201.88,3928.0
201.89,3840.0
201.91,3668.0
201.93,3505.0
201.94,3425.0
201.96,3272.0
201.98,3125.0
201.99,3053.0
202.01,2912.0
202.03,2775.0
202.04,2708.0
202.06,2575.0
202.08,2446.0
202.09,2381.0
202.11,2255.0
202.13,2131.0
202.14,2070.0
202.16,1950.0
202.18,1833.0
202.19,1777.0
202.21,1668.0
202.23,1567.0
202.24,1520.0
202.26,1436.0
202.27,1399.0
202.29,1338.0
202.31,1298.0
202.32,1287.0
202.34,1285.0
202.36,1310.0
202.37,1334.0
202.39,1404.0
202.41,1504.0
202.42,1564.0
202.44,1702.0
202.46,1859.0
202.47,1942.0
202.49,2113.0
202.51,2283.0
202.52,2364.0
202.54,2513.0
202.56,2635.0
202.57,2684.0
202.59,2752.0
202.61,2778.0
202.62,2774.0
202.64,2731.0
202.65,2694.0
202.67,2588.0
202.69,2447.0
202.7,2366.0
202.72,2187.0
202.74,1994.0
202.75,1895.0
202.77,1698.0
202.79,1508.0
202.8,1418.0
202.82,1250.0
202.84,1101.0
202.85,1035.0
202.87,918.7
202.89,824.0
202.9,784.5
202.92,720.2
202.94,674.3
202.95,657.8
202.97,636.7
202.98,632.0
203.0,633.8
203.02,650.6
203.03,664.8
203.05,704.6
203.07,760.4
203.08,794.3
203.1,873.9
203.12,968.3
203.13,1021.0
203.15,1134.0
203.17,1255.0
203.18,1317.0
203.2,1441.0
203.22,1561.0
203.23,1617.0
203.25,1719.0
203.27,1803.0
203.28,1837.0
203.3,1887.0
203.32,1912.0
203.33,1915.0
203.35,1905.0
203.36,1892.0
203.38,1853.0
203.4,1802.0
203.41,1774.0
203.43,1715.0
203.45,1659.0
203.46,1635.0
203.48,1593.0
203.5,1567.0
203.51,1560.0
203.53,1559.0
203.55,1576.0
203.56,1589.0
203.58,1627.0
203.6,1674.0
203.61,1699.0
203.63,1751.0
203.65,1800.0
203.66,1822.0
203.68,1858.0
203.7,1882.0
203.71,1888.0
203.73,1891.0
203.74,1888.0
203.76,1873.0
203.78,1850.0
203.79,1837.0
203.81,1812.0
203.83,1795.0
203.84,1791.0
203.86,1797.0
203.88,1826.0
203.89,1850.0
203.91,1920.0
203.93,2019.0
203.94,2079.0
203.96,2218.0
203.98,2377.0
203.99,2461.0
204.01,2633.0
204.03,2801.0
204.04,2880.0
204.06,3020.0
204.08,3129.0
204.09,3169.0
204.11,3215.0
204.12,3220.0
