wavelength,intensity
198.28,1.025e-28
198.3,6.088e-28
198.32,2.879e-27
198.33,6.211e-27
198.35,2.8520000000000003e-26
198.37,1.316e-25
198.38,2.778e-25
198.4,1.221e-24
198.41,2.542e-24
198.43,1.088e-23
198.45,4.5709999999999997e-23
198.46,9.306999999999999e-23
198.48,3.8069999999999997e-22
198.5,1.53e-21
198.51,3.045e-21
198.53,1.1910000000000001e-20
198.55,4.576e-20
198.56,8.909e-20
198.58,3.332e-19
198.6,1.224e-18
198.61,2.33e-18
198.63,8.333e-18
198.65,2.928e-17
198.66,5.451e-17
198.68,1.864e-16
198.7,6.264e-16
198.71,1.141e-15
198.73,3.732e-15
198.75,1.199e-14
198.76,2.136e-14
198.78,6.685e-14
198.79,1.175e-13
198.81,3.58e-13
198.83,1.072e-12
198.84,1.843e-12
198.86,5.374e-12
198.88,1.54e-11
198.89,2.589e-11
198.91,7.225e-11
198.93,1.981e-10
198.94,3.259e-10
198.96,8.705e-10
198.98,2.285e-09
198.99,3.677e-09
199.01,9.403e-09
199.03,2.363e-08
199.04,3.722e-08
199.06,9.112e-08
199.08,2.193e-07
199.09,3.379e-07
199.11,7.924e-07
199.12,1.205e-06
199.14,2.755e-06
199.16,6.187e-06
199.17,9.212e-06
199.19,2.017e-05
199.21,4.339e-05
199.22,6.325e-05
199.24,0.0001327
199.26,0.0002735
199.27,0.0003903
199.29,0.0007845
199.31,0.00155
199.32,0.002165
199.34,0.004171
199.36,0.007901
199.37,0.01081
199.39,0.01995
199.41,0.03623
199.42,0.0485
199.44,0.08586
199.46,0.1494
199.47,0.1959
199.49,0.3324
199.5,0.4303
199.52,0.7118
199.54,1.158
199.55,1.467
199.57,2.327
199.59,3.628
199.6,4.502
199.62,6.842
199.64,10.22
199.65,12.42
199.67,18.09
199.69,25.91
199.7,30.81
199.72,43.0
199.74,59.01
199.75,68.68
199.77,91.85
199.79,120.7
199.8,137.6
199.82,176.2
199.84,221.9
199.85,247.4
199.87,303.6
199.88,334.2
199.9,399.6
199.92,469.6
199.93,505.9
199.95,579.3
199.97,652.2
199.98,687.5
200.0,754.2
200.02,813.3
200.03,839.2
200.05,882.2
200.07,911.9
200.08,921.4
200.1,929.2
200.12,922.0
200.13,913.1
200.15,885.3
200.17,846.1
200.18,823.0
200.2,771.3
200.22,715.0
200.23,686.1
200.25,628.3
200.26,600.2
200.28,546.9
200.3,499.0
200.31,477.6
200.33,440.3
200.35,410.8
200.36,398.9
200.38,380.6
200.4,368.9
200.41,365.3
200.43,361.6
200.45,361.8
200.46,363.0
200.48,366.8
200.5,371.8
200.51,374.4
200.53,379.7
200.55,384.6
200.56,386.8
200.58,390.8
200.59,392.6
200.61,395.8
200.63,398.6
200.64,399.9
200.66,402.6
200.68,405.3
200.69,406.7
200.71,409.7
200.73,412.9
200.74,414.6
200.76,418.1
200.78,421.8
200.79,423.8
200.81,428.3
200.83,433.6
200.84,436.6
200.86,443.9
200.88,453.1
200.89,458.6
200.91,471.5
200.93,487.3
200.94,496.3
200.96,516.3
200.97,527.2
200.99,550.4
201.01,574.8
201.02,587.1
201.04,610.9
201.06,632.6
201.07,642.3
201.09,658.6
201.11,669.8
201.12,673.4
201.14,676.1
201.16,673.4
201.17,670.1
201.19,660.6
201.21,648.5
201.22,642.0
201.24,629.8
201.26,620.6
201.27,617.9
201.29,618.1
201.31,627.8
201.32,637.0
201.34,665.2
201.35,684.7
201.37,735.3
201.39,802.1
201.4,841.7
201.42,933.3
201.44,1041.0
201.45,1100.0
201.47,1227.0
201.49,1366.0
201.5,1438.0
201.52,1586.0
201.54,1735.0
201.55,1808.0
201.57,1950.0
201.59,2082.0
201.6,2142.0
201.62,2248.0
201.64,2333.0
201.65,2366.0
201.67,2413.0
201.69,2432.0
201.7,2430.0
201.72,2407.0
201.73,2385.0
201.75,2322.0
201.77,2236.0
201.78,2186.0
201.8,2073.0
201.82,1949.0
201.83,1883.0
201.85,1749.0
201.87,1613.0
201.88,1545.0
201.9,1414.0
201.92,1289.0
201.93,1230.0
201.95,1119.0
201.97,1017.0
201.98,970.7
202.0,884.7
202.02,808.5
202.03,773.8
202.05,710.8
202.06,682.2
202.08,630.1
202.1,584.0
202.11,562.9
202.13,524.1
202.15,489.1
202.16,472.8
202.18,442.6
202.2,415.1
202.21,402.4
202.23,378.9
202.25,358.4
202.26,349.3
202.28,333.8
202.3,322.2
202.31,318.0
202.33,313.2
202.35,313.4
202.36,315.4
202.38,323.4
202.4,336.5
202.41,344.9
202.43,364.9
202.44,376.3
202.46,401.1
202.48,427.7
202.49,441.2
202.51,467.6
202.53,491.8
202.54,502.7
202.56,520.8
202.58,533.3
202.59,537.1
202.61,539.3
202.63,534.3
202.64,529.0
202.66,513.3
202.68,491.4
202.69,478.4
202.71,449.0
202.73,416.5
202.74,399.4
202.76,364.7
202.78,330.3
202.79,313.6
202.81,281.7
202.82,266.8
202.84,239.3
202.86,215.4
202.87,204.9
202.89,186.7
202.91,172.4
202.92,166.6
202.94,157.9
202.96,152.6
202.97,151.3
202.99,151.1
203.01,154.3
203.02,157.1
203.04,165.3
203.06,176.6
203.07,183.5
203.09,199.7
203.11,218.7
203.12,229.2
203.14,251.7
203.16,275.9
203.17,288.4
203.19,313.4
203.2,325.8
203.22,349.6
203.24,371.2
203.25,381.0
203.27,397.8
203.29,410.6
203.3,415.4
203.32,421.5
203.34,423.2
203.35,422.6
203.37,418.6
203.39,411.7
203.4,407.5
203.42,398.1
203.44,388.5
203.45,383.9
203.47,375.7
203.49,369.4
203.5,367.1
203.52,364.6
203.53,364.4
203.55,366.0
203.57,369.9
203.58,372.6
203.6,378.9
203.62,385.9
203.63,389.4
203.65,396.0
203.67,401.4
203.68,403.5
203.7,406.2
203.72,406.9
203.73,406.5
203.75,404.6
203.77,401.6
203.78,400.0
203.8,397.1
203.82,395.7
203.83,395.9
203.85,398.7
203.87,405.7
203.88,410.9
203.9,425.3
203.91,434.4
203.93,456.6
203.95,483.5
203.96,498.4
203.98,530.4
204.0,564.0
204.01,580.8
204.03,613.3
204.05,642.4
204.06,655.1
204.08,675.8
204.1,688.9
204.11,692.2
204.13,692.0
204.15,682.7
204.16,674.6
204.18,652.1
204.2,622.1
204.21,604.8
204.23,566.5
204.25,524.8
204.26,503.2
204.28,459.8
204.29,438.4
204.31,396.8
204.33,358.0
204.34,339.9
204.36,306.7
204.38,277.5
204.39,264.4
204.41,241.1
204.43,221.3
204.44,212.5
204.46,197.0
204.48,183.6
204.49,177.6
204.51,166.5
204.53,156.5
204.54,151.8
204.56,142.8
204.58,134.5
204.59,130.5
204.61,123.1
204.62,119.6
204.64,113.3
204.66,107.9
204.67,105.6
204.69,101.8
204.71,99.27
204.72,98.51
204.74,98.08
204.76,99.16
204.77,100.3
204.79,103.8
204.81,109.2
204.82,112.5
204.84,120.7
204.86,131.0
204.87,137.0
204.89,150.6
204.91,166.6
204.92,175.5
204.94,194.9
204.96,216.3
204.97,227.7
204.99,251.6
205.0,263.9
205.02,288.9
205.04,313.6
205.05,325.6
205.07,348.2
205.09,368.1
205.1,376.7
