wavelength,intensity
198.41,1.163e-27
198.43,7.038e-27
198.45,3.8460000000000005e-26
198.46,8.911e-26
198.48,4.706e-25
198.5,2.47e-24
198.51,5.574e-24
198.53,2.794e-23
198.55,1.3709999999999998e-22
198.56,3.013e-22
198.58,1.432e-21
198.6,6.661e-21
198.61,1.425e-20
198.63,6.423e-20
198.65,2.833e-19
198.66,5.903e-19
198.68,2.522e-18
198.7,1.055e-17
198.71,2.141e-17
198.73,8.675e-17
198.75,3.441e-16
198.76,6.8e-16
198.78,2.613e-15
198.79,5.083e-15
198.81,1.893e-14
198.83,6.9e-14
198.84,1.307e-13
198.86,4.617e-13
198.88,1.597e-12
198.89,2.947e-12
198.91,9.877e-12
198.93,3.242e-11
198.94,5.828e-11
198.96,1.854e-10
198.98,5.775e-10
198.99,1.011e-09
199.01,3.055e-09
199.03,9.035e-09
199.04,1.542e-08
199.06,4.421e-08
199.08,1.242e-07
199.09,2.066e-07
199.11,5.627e-07
199.12,9.215e-07
199.14,2.434e-06
199.16,6.3e-06
199.17,1.006e-05
199.19,2.525e-05
199.21,6.213e-05
199.22,9.671e-05
199.24,0.0002308
199.26,0.0005399
199.27,0.0008196
199.29,0.00186
199.31,0.004139
199.32,0.006128
199.34,0.01323
199.36,0.02801
199.37,0.04046
199.39,0.08314
199.41,0.1675
199.42,0.236
199.44,0.4615
199.46,0.885
199.47,1.217
199.49,2.265
199.5,3.068
199.52,5.545
199.54,9.827
199.55,12.99
199.57,22.34
199.59,37.7
199.6,48.6
199.62,79.59
199.64,127.8
199.65,160.7
199.67,250.5
199.69,382.7
199.7,469.6
199.72,696.3
199.74,1012.0
199.75,1211.0
199.77,1708.0
199.79,2361.0
199.8,2755.0
199.82,3694.0
199.84,4855.0
199.85,5524.0
199.87,7042.0
199.88,7891.0
199.9,9758.0
199.92,11820.0
199.93,12910.0
199.95,15170.0
199.97,17470.0
199.98,18600.0
200.0,20770.0
200.02,22720.0
200.03,23580.0
200.05,25020.0
200.07,26010.0
200.08,26320.0
200.1,26550.0
200.12,26260.0
200.13,25920.0
200.15,24890.0
200.17,23460.0
200.18,22620.0
200.2,20740.0
200.22,18700.0
200.23,17660.0
200.25,15570.0
200.26,14550.0
200.28,12610.0
200.3,10840.0
200.31,10030.0
200.33,8593.0
200.35,7386.0
200.36,6869.0
200.38,5998.0
200.4,5326.0
200.41,5058.0
200.43,4638.0
200.45,4356.0
200.46,4259.0
200.48,4144.0
200.5,4123.0
200.51,4144.0
200.53,4249.0
200.55,4434.0
200.56,4556.0
200.58,4858.0
200.59,5039.0
200.61,5455.0
200.63,5940.0
200.64,6206.0
200.66,6773.0
200.68,7374.0
200.69,7682.0
200.71,8295.0
200.73,8889.0
200.74,9171.0
200.76,9698.0
200.78,10160.0
200.79,10370.0
200.81,10740.0
200.83,11060.0
200.84,11200.0
200.86,11480.0
200.88,11770.0
200.89,11930.0
200.91,12290.0
200.93,12750.0
200.94,13020.0
200.96,13640.0
200.97,13990.0
200.99,14760.0
201.01,15590.0
201.02,16030.0
201.04,16880.0
201.06,17670.0
201.07,18030.0
201.09,18610.0
201.11,19000.0
201.12,19100.0
201.14,19110.0
201.16,18860.0
201.17,18630.0
201.19,18010.0
201.21,17180.0
201.22,16700.0
201.24,15670.0
201.26,14570.0
201.27,14020.0
201.29,12950.0
201.31,11950.0
201.32,11490.0
201.34,10690.0
201.35,10350.0
201.37,9791.0
201.39,9412.0
201.4,9290.0
201.42,9174.0
201.44,9219.0
201.45,9296.0
201.47,9548.0
201.49,9908.0
201.5,10120.0
201.52,10590.0
201.54,11110.0
201.55,11370.0
201.57,11890.0
201.59,12400.0
201.6,12640.0
201.62,13090.0
201.64,13480.0
201.65,13670.0
201.67,14000.0
201.69,14290.0
201.7,14430.0
201.72,14710.0
201.73,14840.0
201.75,15130.0
201.77,15430.0
201.78,15590.0
201.8,15920.0
201.82,16270.0
201.83,16440.0
201.85,16770.0
201.87,17060.0
201.88,17190.0
201.9,17380.0
201.92,17470.0
201.93,17470.0
201.95,17390.0
201.97,17170.0
201.98,17020.0
202.0,16620.0
202.02,16100.0
202.03,15810.0
202.05,15150.0
202.06,14790.0
202.08,14030.0
202.1,13210.0
202.11,12790.0
202.13,11930.0
202.15,11060.0
202.16,10630.0
202.18,9778.0
202.2,8958.0
202.21,8566.0
202.23,7833.0
202.25,7188.0
202.26,6906.0
202.28,6439.0
202.3,6121.0
202.31,6026.0
202.33,5972.0
202.35,6114.0
202.36,6262.0
202.38,6711.0
202.4,7360.0
202.41,7755.0
202.43,8670.0
202.44,9182.0
202.46,10290.0
202.48,11460.0
202.49,12050.0
202.51,13200.0
202.53,14270.0
202.54,14750.0
202.56,15570.0
