wavelength,intensity
198.94,3.752e-43
198.96,6.665000000000001e-42
198.98,1.122e-40
198.99,4.512e-40
199.01,7.006999999999999e-39
199.03,2.392e-34
199.04,9.999999999999999e-34
199.06,1.68e-32
199.08,2.674e-31
199.09,1.0450000000000001e-30
199.11,1.535e-29
199.12,5.766e-29
199.14,7.811e-28
199.16,1.0030000000000001e-26
199.17,3.522e-26
199.19,4.171e-25
199.21,4.6819999999999996e-24
199.22,1.537e-23
199.24,1.592e-22
199.26,1.563e-21
199.27,4.7970000000000004e-21
199.29,4.3430000000000006e-20
199.31,3.727e-19
199.32,1.07e-18
199.34,8.469e-18
199.36,6.353e-17
199.37,1.705e-16
199.39,1.18e-15
199.41,7.741e-15
199.42,1.943e-14
199.44,1.176e-13
199.46,6.741e-13
199.47,1.582e-12
199.49,8.369e-12
199.5,1.887e-11
199.52,9.207e-11
199.54,4.258e-10
199.55,8.975e-10
199.57,3.83e-09
199.59,1.549e-08
199.6,3.052e-08
199.62,1.139e-07
199.64,4.025e-07
199.65,7.418e-07
199.67,2.419e-06
199.69,7.478e-06
199.7,1.288e-05
199.72,3.674e-05
199.74,9.929e-05
199.75,0.00016
199.77,0.0003988
199.79,0.0009422
199.8,0.001419
199.82,0.003094
199.84,0.006391
199.85,0.009002
199.87,0.01716
199.88,0.02321
199.9,0.04081
199.92,0.06799
199.93,0.08601
199.95,0.1322
199.97,0.1926
199.98,0.2278
200.0,0.3061
200.02,0.3898
200.03,0.4312
200.05,0.5066
200.07,0.5641
200.08,0.5834
200.1,0.5992
200.12,0.5834
200.13,0.5641
200.15,0.5066
200.17,0.4313
200.18,0.39
200.2,0.3063
200.22,0.2282
200.23,0.1932
200.25,0.1333
200.26,0.1088
200.28,0.07039
200.3,0.04458
200.31,0.03562
200.33,0.02391
200.35,0.01834
200.36,0.01716
200.38,0.01689
200.4,0.01822
200.41,0.01914
200.43,0.02096
200.45,0.0223
200.46,0.02268
200.48,0.02277
200.5,0.02204
200.51,0.02146
200.53,0.02015
200.55,0.01918
200.56,0.01908
200.58,0.02021
200.59,0.02169
200.61,0.0272
200.63,0.03698
200.64,0.04378
200.66,0.06163
200.68,0.08531
200.69,0.09919
200.71,0.1303
200.73,0.1638
200.74,0.1807
200.76,0.2121
200.78,0.2375
200.79,0.2469
200.81,0.2575
200.83,0.2562
200.84,0.2512
200.86,0.2338
200.88,0.2094
200.89,0.196
200.91,0.17
200.93,0.1494
200.94,0.1427
200.96,0.1385
200.97,0.1418
200.99,0.16
201.01,0.1929
201.02,0.2142
201.04,0.2636
201.06,0.3168
201.07,0.3427
201.09,0.388
201.11,0.4192
201.12,0.4277
201.14,0.4293
201.16,0.4102
201.17,0.3939
201.19,0.3511
201.21,0.3005
201.22,0.2745
201.24,0.2255
201.26,0.1845
201.27,0.168
201.29,0.1438
201.31,0.1304
201.32,0.1271
201.34,0.1255
201.35,0.1264
201.37,0.1299
201.39,0.1343
201.4,0.1364
201.42,0.1412
201.44,0.1479
201.45,0.1527
201.47,0.1664
201.49,0.1874
201.5,0.2009
201.52,0.2336
201.54,0.272
201.55,0.2923
201.57,0.3324
201.59,0.368
201.6,0.3827
201.62,0.4044
201.64,0.4144
201.65,0.4149
201.67,0.4083
201.69,0.3935
201.7,0.3842
201.72,0.3641
201.73,0.3543
201.75,0.3375
201.77,0.3273
201.78,0.3255
201.8,0.3297
201.82,0.3449
201.83,0.3564
201.85,0.3854
201.87,0.419
201.88,0.4359
201.9,0.4658
201.92,0.4861
201.93,0.4914
201.95,0.4912
201.97,0.4776
201.98,0.4669
202.0,0.441
202.02,0.4142
202.03,0.4021
202.05,0.3827
202.06,0.3758
202.08,0.3669
202.1,0.3617
202.11,0.3591
202.13,0.3512
202.15,0.3364
202.16,0.3257
202.18,0.2977
202.2,0.2623
202.21,0.2427
202.23,0.2021
202.25,0.1631
202.26,0.1454
202.28,0.1156
202.3,0.09676
202.31,0.09319
202.33,0.1036
202.35,0.1513
202.36,0.1976
202.38,0.3625
202.4,0.68
202.41,0.9249
202.43,1.665
202.44,2.197
202.46,3.693
202.48,5.903
202.49,7.322
202.51,10.84
202.53,15.22
202.54,17.7
202.56,22.99
202.58,28.35
202.59,30.87
202.61,35.19
202.63,38.06
202.64,38.82
202.66,38.82
202.68,36.84
202.69,35.19
202.71,30.87
202.73,25.7
202.74,23.0
202.76,17.7
202.78,12.94
202.79,10.84
202.81,7.334
202.82,5.917
202.84,3.71
202.86,2.22
202.87,1.69
202.89,0.9547
202.91,0.5303
202.92,0.3967
202.94,0.2305
202.96,0.1471
202.97,0.1231
202.99,0.09393
203.01,0.07757
203.02,0.07157
203.04,0.06172
203.06,0.05414
203.07,0.05142
203.09,0.04911
203.11,0.05263
203.12,0.0572
203.14,0.07306
203.16,0.09885
203.17,0.1156
203.19,0.1562
203.2,0.1795
203.22,0.23
203.24,0.2814
203.25,0.3057
203.27,0.3474
203.29,0.3754
203.3,0.3829
203.32,0.3835
203.34,0.3655
203.35,0.3502
203.37,0.3103
203.39,0.2626
203.4,0.2377
203.42,0.1893
203.44,0.1462
