wavelength,intensity
199.02,1.313e-40
199.03,7.243e-40
199.05,2.094e-38
199.06,1.097e-37
199.08,2.8620000000000002e-36
199.1,7.649e-35
199.11,3.726e-34
199.13,8.442999999999999e-33
199.15,1.801e-31
199.16,8.137e-31
199.18,1.591e-29
199.2,2.9410000000000003e-28
199.21,1.2389999999999999e-27
199.23,2.115e-26
199.25,3.428e-25
199.26,1.354e-24
199.28,2.036e-23
199.3,2.909e-22
199.31,1.079e-21
199.33,1.429e-20
199.35,1.794e-19
199.36,6.23e-19
199.38,7.204e-18
199.4,7.865e-17
199.41,2.542e-16
199.43,2.537e-15
199.44,7.833e-15
199.46,7.124e-14
199.48,6.079e-13
199.49,1.733e-12
199.51,1.342e-11
199.53,9.723e-11
199.54,2.553e-10
199.56,1.674e-09
199.58,1.026e-08
199.59,2.478e-08
199.61,1.373e-07
199.63,7.107e-07
199.64,1.576e-06
199.66,7.367e-06
199.68,3.216e-05
199.69,6.55e-05
199.71,0.0002581
199.73,0.0009497
199.74,0.001776
199.76,0.005896
199.77,0.01047
199.79,0.03137
199.81,0.08778
199.82,0.1431
199.84,0.3612
199.86,0.8515
199.87,1.274
199.89,2.709
199.91,5.38
199.92,7.389
199.94,13.24
199.96,22.14
199.97,27.91
199.99,42.13
200.01,59.36
200.02,68.68
200.04,87.32
200.06,103.7
200.07,110.1
200.09,117.9
200.11,117.9
200.12,114.9
200.14,103.7
200.15,96.05
200.17,78.24
200.19,59.54
200.2,50.64
200.22,34.83
200.24,22.44
200.25,17.6
200.27,10.39
200.29,5.932
200.3,4.494
200.32,2.767
200.34,2.101
200.35,2.03
200.37,2.22
200.39,2.673
200.4,2.947
200.42,3.505
200.44,3.99
200.45,4.178
200.47,4.41
200.49,4.433
200.5,4.37
200.52,4.124
200.53,3.959
200.55,3.609
200.57,3.339
200.58,3.281
200.6,3.435
200.62,4.128
200.63,4.75
200.65,6.683
200.67,9.688
200.68,11.62
200.7,16.31
200.72,21.88
200.73,24.85
200.75,30.76
200.77,35.96
200.78,38.04
200.8,40.76
200.82,41.18
200.83,40.49
200.85,37.48
200.87,32.8
200.88,30.09
200.9,24.58
200.91,22.02
200.93,17.92
200.95,15.87
200.96,15.83
200.98,18.06
201.0,23.57
201.01,27.54
201.03,37.62
201.05,49.72
201.06,56.07
201.08,68.2
201.1,77.91
201.11,81.29
201.13,84.26
201.15,81.84
201.16,78.72
201.18,69.48
201.2,57.74
201.21,51.56
201.23,39.78
201.24,34.55
201.26,26.03
201.28,20.41
201.29,18.66
201.31,16.95
201.33,17.01
201.34,17.45
201.36,18.64
201.38,19.77
201.39,20.19
201.41,20.71
201.43,21.02
201.44,21.25
201.46,22.3
201.48,24.69
201.49,26.59
201.51,31.99
201.53,39.51
201.54,43.95
201.56,53.75
201.58,63.9
201.59,68.77
201.61,77.41
201.62,80.93
201.64,85.97
201.66,88.02
201.67,87.9
201.69,85.55
201.71,80.86
201.72,77.87
201.74,71.19
201.76,64.44
201.77,61.39
201.79,56.58
201.81,54.21
201.82,54.1
201.84,56.12
201.86,60.66
201.87,63.55
201.89,69.65
201.91,74.75
201.92,76.44
201.94,77.45
201.96,75.05
201.97,72.71
201.99,66.53
202.0,63.08
202.02,56.51
202.04,51.52
202.05,49.87
202.07,48.33
202.09,48.58
202.1,49.05
202.12,49.88
202.14,49.62
202.15,48.84
202.17,45.85
202.19,41.14
202.2,38.33
202.22,32.28
202.24,26.28
202.25,23.49
202.27,18.53
202.29,14.54
202.3,12.91
202.32,10.28
202.34,8.389
202.35,7.667
202.37,6.574
202.38,6.163
202.4,5.522
202.42,5.01
202.43,4.767
202.45,4.259
202.47,3.689
202.48,3.381
202.5,2.737
202.52,2.1
202.53,1.8
202.55,1.266
202.57,0.8416
202.58,0.6743
202.6,0.4278
202.62,0.2912
202.63,0.2612
202.65,0.2748
202.67,0.3904
202.68,0.4897
202.7,0.781
202.71,0.9765
202.73,1.472
202.75,2.103
202.76,2.465
202.78,3.263
202.8,4.137
202.81,4.597
202.83,5.558
202.85,6.585
202.86,7.127
202.88,8.272
202.9,9.461
202.91,10.04
202.93,11.1
202.95,11.84
202.96,12.04
202.98,12.0
203.0,11.35
203.01,10.81
203.03,9.422
203.05,7.832
203.06,7.061
203.08,5.793
203.09,5.386
203.11,5.261
203.13,6.368
203.14,7.5
203.16,11.13
203.18,16.75
203.19,20.31
203.21,28.77
203.23,38.42
203.24,43.36
203.26,52.65
203.28,59.93
203.29,62.4
203.31,64.46
203.33,62.46
203.34,60.04
203.36,52.98
203.38,44.06
203.39,39.36
203.41,30.29
203.43,22.46
203.44,19.18
203.46,14.02
203.47,12.11
203.49,9.492
203.51,8.227
203.52,8.031
203.54,8.444
203.56,9.936
203.57,11.11
203.59,14.34
203.61,18.71
203.62,21.26
203.64,26.82
203.66,32.5
203.67,35.15
203.69,39.66
203.71,42.6
203.72,43.36
203.74,43.41
203.76,41.62
203.77,40.13
203.79,36.27
203.81,31.63
203.82,29.17
203.84,24.24
203.85,21.87
203.87,17.58
203.89,14.22
203.9,13.03
203.92,11.9
203.94,12.91
203.95,14.39
203.97,19.62
203.99,28.23
204.0,33.85
204.02,47.53
204.04,63.7
204.05,72.26
204.07,89.0
204.09,103.2
204.1,108.5
204.12,114.6
204.14,113.5
204.15,110.3
204.17,99.34
204.19,83.87
204.2,75.23
204.22,57.72
204.23,49.4
204.25,34.65
204.27,23.17
204.28,18.75
204.3,12.42
204.32,8.949
204.33,8.069
204.35,7.553
204.37,8.113
204.38,8.599
204.4,9.652
204.42,10.46
204.43,10.68
204.45,10.64
204.47,9.957
204.48,9.401
204.5,7.983
204.52,6.353
204.53,5.532
204.55,4.0
204.56,3.324
204.58,2.199
204.6,1.392
204.61,1.101
204.63,0.7137
204.65,0.5472
204.66,0.5339
204.68,0.6317
204.7,0.8874
204.71,1.075
204.73,1.57
204.75,2.227
204.76,2.612
204.78,3.475
204.8,4.415
204.81,4.89
204.83,5.791
204.85,6.541
204.86,6.829
204.88,7.191
204.9,7.258
204.91,7.196
204.93,6.977
204.94,6.878
204.96,6.914
204.98,7.623
204.99,8.387
205.01,11.06
205.03,15.62
205.04,18.7
205.06,26.44
205.08,35.93
205.09,41.07
205.11,51.34
205.13,60.32
205.14,63.85
205.16,68.18
205.18,68.27
205.19,66.68
205.21,60.63
205.23,51.71
205.24,46.64
205.26,36.19
205.28,26.41
205.29,22.06
205.31,14.75
205.32,11.83
205.34,7.41
205.36,4.654
205.37,3.809
205.39,3.03
205.41,3.344
205.42,3.894
205.44,5.793
205.46,8.785
205.47,10.68
205.49,15.19
205.51,20.35
205.52,23.04
205.54,28.28
205.56,33.05
205.57,35.28
205.59,40.11
205.61,47.84
205.62,54.43
205.64,78.71
205.66,129.7
205.67,171.3
205.69,303.0
205.7,400.7
205.72,680.3
205.74,1096.0
205.75,1360.0
205.77,2001.0
205.79,2762.0
205.8,3168.0
205.82,3972.0
205.84,4669.0
205.85,4940.0
205.87,5269.0
205.89,5268.0
205.9,5141.0
205.92,4664.0
205.94,3966.0
205.95,3569.0
205.97,2754.0
205.99,1992.0
206.0,1653.0
206.02,1085.0
206.03,857.8
206.05,510.8
206.07,285.2
206.08,208.1
206.1,105.7
206.12,50.7
206.13,34.55
206.15,16.03
206.17,8.274
206.18,6.612
206.2,5.705
206.22,6.633
206.23,7.509
206.25,9.85
206.27,12.88
206.28,14.64
206.3,18.67
206.32,23.31
206.33,25.79
206.35,30.89
206.37,35.7
206.38,37.79
206.4,40.92
206.41,41.81
206.43,41.98
206.45,39.97
206.46,38.22
206.48,33.65
206.5,28.33
206.51,25.69
206.53,20.92
206.55,17.38
206.56,16.16
206.58,14.87
206.6,14.86
206.61,15.2
206.63,16.26
206.65,17.43
206.66,17.95
206.68,18.77
206.7,19.41
206.71,19.74
206.73,20.67
206.75,22.21
206.76,23.28
206.78,25.94
206.79,27.46
206.81,30.53
206.83,33.09
206.84,33.95
206.86,34.55
206.88,33.45
206.89,32.29
206.91,29.04
206.93,25.1
206.94,23.12
206.96,19.58
206.98,17.19
206.99,16.62
207.01,17.14
207.03,20.69
