wavelength,intensity
198.46,8.476e-35
198.48,3.5000000000000003e-31
198.5,2.2030000000000003e-30
198.51,5.4750000000000005e-30
198.53,3.323e-29
198.55,2.08e-28
198.56,5.03e-28
198.58,2.8899999999999998e-27
198.6,1.622e-26
198.61,3.8080000000000004e-26
198.63,2.0630000000000001e-25
198.65,1.092e-24
198.66,2.489e-24
198.68,1.2719999999999999e-23
198.7,6.349e-23
198.71,1.406e-22
198.73,6.778999999999999e-22
198.75,3.192e-21
198.76,6.868e-21
198.78,3.1240000000000003e-20
198.79,6.605e-20
198.81,2.902e-19
198.83,1.246e-18
198.84,2.56e-18
198.86,1.062e-17
198.88,4.304e-17
198.89,8.592e-17
198.91,3.366e-16
198.93,1.289e-15
198.94,2.5e-15
198.96,9.253e-15
198.98,3.347e-14
198.99,6.313e-14
199.01,2.208e-13
199.03,7.55e-13
199.04,1.384e-12
199.06,4.577e-12
199.08,1.48e-11
199.09,2.638e-11
199.11,8.247e-11
199.12,1.446e-10
199.14,4.372e-10
199.16,1.293e-09
199.17,2.205e-09
199.19,6.305e-09
199.21,1.764e-08
199.22,2.926e-08
199.24,7.916e-08
199.26,2.095e-07
199.27,3.38e-07
199.29,8.653e-07
199.31,2.166e-06
199.32,3.4e-06
199.34,8.234e-06
199.36,1.95e-05
199.37,2.977e-05
199.39,6.819e-05
199.41,0.0001528
199.42,0.0002268
199.44,0.0004913
199.46,0.001041
199.47,0.001502
199.49,0.003077
199.5,0.004367
199.52,0.008648
199.54,0.01674
199.55,0.0231
199.57,0.04323
199.59,0.07907
199.6,0.106
199.62,0.1874
199.64,0.3239
199.65,0.4221
199.67,0.7045
199.69,1.149
199.7,1.455
199.72,2.294
199.74,3.532
199.75,4.345
199.77,6.462
199.79,9.389
199.8,11.22
199.82,15.74
199.84,21.58
199.85,25.05
199.87,33.16
199.88,37.81
199.9,48.32
199.92,60.32
199.93,66.8
199.95,80.5
199.97,94.76
199.98,101.9
200.0,115.8
200.02,128.5
200.03,134.2
200.05,143.7
200.07,150.3
200.08,152.4
200.1,153.9
200.12,151.8
200.13,149.4
200.15,142.3
200.17,132.4
200.18,126.6
200.2,113.7
200.22,99.92
200.23,92.88
200.25,78.96
200.26,72.24
