wavelength,intensity
198.47,2.7120000000000002e-30
198.49,1.6469999999999998e-29
198.5,4.029e-29
198.52,2.363e-28
198.54,1.444e-27
198.55,3.436e-27
198.57,1.9110000000000002e-26
198.59,1.039e-25
198.6,2.403e-25
198.62,1.263e-24
198.64,6.487e-24
198.65,1.458e-23
198.67,7.237e-23
198.69,3.512e-22
198.7,7.670999999999999e-22
198.72,3.599e-21
198.74,1.65e-20
198.75,3.505e-20
198.77,1.554e-19
198.79,6.736e-19
198.8,1.391e-18
198.82,5.83e-18
198.83,1.184e-17
198.85,4.798e-17
198.87,1.902e-16
198.88,3.756e-16
198.9,1.44e-15
198.92,5.401e-15
198.93,1.037e-14
198.95,3.763e-14
198.97,1.335e-13
198.98,2.495e-13
199.0,8.568e-13
199.02,2.878e-12
199.03,5.232e-12
199.05,1.701e-11
199.07,5.411e-11
199.08,9.572e-11
199.1,2.947e-10
199.12,8.877e-10
199.13,1.528e-09
199.15,4.457e-09
199.17,1.272e-08
199.18,2.131e-08
199.2,5.886e-08
199.21,9.704e-08
199.23,2.595e-07
199.25,6.79e-07
199.26,1.09e-06
199.28,2.76e-06
199.3,6.842e-06
199.31,1.069e-05
199.33,2.564e-05
199.35,6.02e-05
199.36,9.15e-05
199.38,0.0002079
199.4,0.0004624
199.41,0.0006839
199.43,0.001472
199.45,0.003098
199.46,0.004458
199.48,0.009082
199.5,0.0181
199.51,0.02534
199.53,0.04884
199.55,0.09209
199.56,0.1254
199.58,0.2287
199.59,0.3063
199.61,0.5402
199.63,0.9317
199.64,1.213
199.66,2.024
199.68,3.3
199.69,4.179
199.71,6.588
199.73,10.15
199.74,12.5
199.76,18.63
199.78,27.13
199.79,32.46
199.81,45.7
199.83,62.88
199.84,73.14
199.86,97.25
199.88,126.4
199.89,142.9
199.91,179.4
199.92,199.4
199.94,241.9
199.96,286.9
199.97,309.8
199.99,355.0
200.01,397.5
200.02,417.0
200.04,451.1
200.06,476.9
200.07,486.1
200.09,496.5
200.11,495.6
200.12,490.9
200.14,473.4
200.16,446.3
200.17,429.6
200.19,391.5
200.21,348.8
200.22,326.5
200.24,281.5
200.26,237.7
200.27,216.8
200.29,177.7
200.3,159.9
200.32,127.9
200.34,101.0
200.35,89.51
200.37,70.17
200.39,55.31
