wavelength,intensity
198.78,6.553e-38
198.79,1.992e-37
198.81,1.792e-36
198.83,1.555e-35
198.84,4.52e-35
198.86,2.501e-29
198.88,2.2860000000000002e-28
198.89,6.8200000000000005e-28
198.91,5.907e-27
198.93,4.936e-26
198.94,1.4080000000000001e-25
198.96,1.114e-24
198.98,8.510999999999999e-24
198.99,2.32e-23
199.01,1.6789999999999998e-22
199.03,1.172e-21
199.04,3.055e-21
199.06,2.0200000000000003e-20
199.08,1.289e-19
199.09,3.211e-19
199.11,1.941e-18
199.12,4.708e-18
199.14,2.696e-17
199.16,1.49e-16
199.17,3.454e-16
199.19,1.808e-15
199.21,9.128e-15
199.22,2.024e-14
199.24,9.681e-14
199.26,4.467e-13
199.27,9.468e-13
199.29,4.14e-12
199.31,1.746e-11
199.32,3.538e-11
199.34,1.414e-10
199.36,5.45e-10
199.37,1.056e-09
199.39,3.856e-09
199.41,1.358e-08
199.42,2.516e-08
199.44,8.397e-08
199.46,2.704e-07
199.47,4.787e-07
199.49,1.461e-06
199.5,2.517e-06
199.52,7.276e-06
199.54,2.029e-05
199.55,3.343e-05
199.57,8.831e-05
199.59,0.0002251
199.6,0.0003545
199.62,0.000856
199.64,0.001994
199.65,0.003002
199.67,0.006626
199.69,0.01411
199.7,0.02031
199.72,0.04096
199.74,0.07971
199.75,0.1097
199.77,0.2023
199.79,0.3597
199.8,0.4733
199.82,0.7976
199.84,1.297
199.85,1.631
199.87,2.512
199.88,3.076
199.9,4.49
199.92,6.322
199.93,7.401
199.95,9.876
199.97,12.71
199.98,14.23
200.0,17.37
200.02,20.45
200.03,21.9
200.05,24.45
200.07,26.35
200.08,27.0
200.1,27.61
200.12,27.27
200.13,26.76
200.15,25.12
200.17,22.81
200.18,21.47
200.2,18.57
200.22,15.58
200.23,14.12
200.25,11.37
200.26,10.1
200.28,7.857
200.3,6.012
200.31,5.24
200.33,3.974
200.35,3.04
200.36,2.677
200.38,2.124
200.4,1.748
200.41,1.611
200.43,1.408
200.45,1.272
200.46,1.223
200.48,1.152
200.5,1.117
200.51,1.115
200.53,1.152
200.55,1.265
200.56,1.358
200.58,1.639
200.59,1.834
200.61,2.351
200.63,3.056
200.64,3.481
200.66,4.472
200.68,5.631
200.69,6.258
200.71,7.567
200.73,8.879
200.74,9.507
200.76,10.64
200.78,11.55
200.79,11.89
200.81,12.32
200.83,12.42
200.84,12.35
200.86,12.01
200.88,11.52
200.89,11.24
200.91,10.75
200.93,10.44
