wavelength,intensity
198.45,3.825e-35
198.46,6.541000000000001e-32
198.48,3.956e-31
198.5,2.336e-30
198.51,5.6270000000000005e-30
198.53,4.039e-29
198.55,2.289e-28
198.56,5.4060000000000005e-28
198.58,2.965e-27
198.6,1.5910000000000003e-26
198.61,3.6560000000000004e-26
198.63,1.8980000000000001e-25
198.65,9.646e-25
198.66,2.157e-24
198.68,1.061e-23
198.7,5.105e-23
198.71,1.1109999999999998e-22
198.73,5.174999999999999e-22
198.75,2.36e-21
198.76,4.998e-21
198.78,2.2060000000000003e-20
198.79,4.5990000000000005e-20
198.81,1.966e-19
198.83,8.223e-19
198.84,1.668e-18
198.86,6.758e-18
198.88,2.68e-17
198.89,5.293e-17
198.91,2.032e-16
198.93,7.635e-16
198.94,1.468e-15
198.96,5.342e-15
198.98,1.902e-14
198.99,3.561e-14
199.01,1.228e-13
199.03,4.142e-13
199.04,7.548e-13
199.06,2.466e-12
199.08,7.881e-12
199.09,1.398e-11
199.11,4.324e-11
199.12,7.545e-11
199.14,2.259e-10
199.16,6.619e-10
199.17,1.124e-09
199.19,3.186e-09
199.21,8.837e-09
199.22,1.46e-08
199.24,3.917e-08
199.26,1.028e-07
199.27,1.652e-07
199.29,4.195e-07
199.31,1.042e-06
199.32,1.628e-06
199.34,3.911e-06
199.36,9.186e-06
199.37,1.396e-05
199.39,3.171e-05
199.41,7.043e-05
199.42,0.0001041
199.44,0.0002235
199.46,0.0004694
199.47,0.0006744
199.49,0.001369
199.5,0.001934
199.52,0.003795
199.54,0.00728
199.55,0.009997
199.57,0.01854
199.59,0.0336
199.6,0.04485
199.62,0.07858
199.64,0.1346
199.65,0.1746
199.67,0.2889
199.69,0.4673
199.7,0.5893
199.72,0.9212
199.74,1.407
199.75,1.725
199.77,2.546
199.79,3.674
199.8,4.376
199.82,6.101
199.84,8.314
199.85,9.622
199.87,12.67
199.88,14.41
199.9,18.33
199.92,22.79
199.93,25.2
199.95,30.27
199.97,35.53
199.98,38.17
200.0,43.29
200.02,47.99
200.03,50.09
200.05,53.64
200.07,56.15
200.08,56.95
200.1,57.6
200.12,56.94
200.13,56.13
200.15,53.62
200.17,50.08
200.18,48.0
200.2,43.35
200.22,38.31
200.23,35.72
200.25,30.58
200.26,28.08
200.28,23.34
200.3,19.07
200.31,17.14
200.33,13.72
200.35,10.9
200.36,9.711
200.38,7.738
200.4,6.257
200.41,5.68
200.43,4.812
200.45,4.27
200.46,4.105
200.48,3.961
200.5,4.041
200.51,4.16
200.53,4.552
200.55,5.151
200.56,5.53
200.58,6.45
200.59,6.992
200.61,8.239
200.63,9.689
200.64,10.48
200.66,12.18
200.68,13.99
200.69,14.91
200.71,16.75
200.73,18.53
200.74,19.36
200.76,20.91
200.78,22.23
200.79,22.8
200.81,23.77
200.83,24.53
200.84,24.85
200.86,25.41
200.88,25.96
200.89,26.26
200.91,26.98
200.93,27.93
200.94,28.51
200.96,29.92
200.97,30.75
200.99,32.62
201.01,34.7
201.02,35.79
201.04,37.96
201.06,40.0
201.07,40.91
201.09,42.41
201.11,43.38
201.12,43.62
201.14,43.61
201.16,42.92
201.17,42.33
201.19,40.7
201.21,38.6
201.22,37.42
201.24,34.89
201.26,32.29
201.27,31.01
201.29,28.61
