wavelength,intensity
198.86,1.43e-39
198.88,1.769e-38
198.9,2.094e-37
198.91,7.0879999999999995e-37
198.93,7.857e-36
198.95,1.229e-30
198.96,4.294e-30
198.98,5.073e-29
199.0,5.737e-28
199.01,1.898e-27
199.03,2.01e-26
199.05,2.0380000000000002e-25
199.06,6.383e-25
199.08,6.061e-24
199.09,1.8369999999999998e-23
199.11,1.6339999999999997e-22
199.13,1.391e-21
199.14,3.991e-21
199.16,3.182e-20
199.18,2.428e-19
199.19,6.599e-19
199.21,4.716e-18
199.23,3.226e-17
199.24,8.302e-17
199.26,5.319e-16
199.28,3.262e-15
199.29,7.948e-15
199.31,4.565e-14
199.33,2.51e-13
199.34,5.79e-13
199.36,2.982e-12
199.38,1.47e-11
199.39,3.21e-11
199.41,1.482e-10
199.43,6.549e-10
199.44,1.354e-09
199.46,5.605e-09
199.47,1.122e-08
199.49,4.348e-08
199.51,1.613e-07
199.52,3.057e-07
199.54,1.062e-06
199.56,3.533e-06
199.57,6.339e-06
199.59,1.975e-05
199.61,5.889e-05
199.62,0.0001
199.64,0.0002794
199.66,0.000747
199.67,0.001201
199.69,0.003008
199.71,0.00721
199.72,0.01098
199.74,0.02465
199.76,0.05295
199.77,0.07636
199.79,0.1537
199.8,0.2144
199.82,0.4041
199.84,0.7291
199.85,0.9634
199.87,1.628
199.89,2.633
199.9,3.295
199.92,4.991
199.94,7.239
199.95,8.577
199.97,11.65
199.99,15.16
200.0,17.01
200.02,20.73
200.04,24.2
200.05,25.72
200.07,28.15
200.09,29.52
200.1,29.75
200.12,29.29
200.14,27.66
200.15,26.48
200.17,23.55
200.18,21.89
200.2,18.38
200.22,14.91
200.23,13.26
200.25,10.26
200.27,7.75
200.28,6.687
200.3,4.937
200.32,3.645
200.33,3.146
200.35,2.393
200.37,1.896
200.38,1.72
200.4,1.472
200.42,1.319
200.43,1.265
200.45,1.179
200.47,1.108
200.48,1.075
200.5,1.014
200.52,0.9704
200.53,0.9619
200.55,0.9901
200.56,1.036
200.58,1.217
200.6,1.554
200.61,1.793
200.63,2.438
200.65,3.323
200.66,3.857
200.68,5.096
200.7,6.522
200.71,7.281
200.73,8.822
200.75,10.29
200.76,10.95
200.78,12.04
200.8,12.74
200.81,12.92
200.83,12.93
200.85,12.5
200.86,12.15
200.88,11.28
200.9,10.34
200.91,9.905
200.93,9.239
200.94,9.053
200.96,9.067
200.98,9.668
200.99,10.2
201.01,11.67
201.03,13.58
201.04,14.63
201.06,16.79
201.08,18.76
201.09,19.59
201.11,20.81
201.13,21.28
201.14,21.22
201.16,20.49
201.18,19.09
201.19,18.19
201.21,16.15
201.23,13.99
201.24,12.95
201.26,11.06
201.27,10.25
201.29,8.923
201.31,8.021
201.32,7.715
201.34,7.348
201.36,7.232
201.37,7.243
201.39,7.363
201.41,7.595
201.42,7.753
201.44,8.175
201.46,8.774
201.47,9.152
201.49,10.08
201.51,11.22
201.52,11.86
201.54,13.2
201.56,14.52
201.57,15.13
201.59,16.17
201.61,16.88
201.62,17.09
201.64,17.23
201.65,17.16
201.67,16.81
201.69,16.29
201.7,16.01
201.72,15.51
201.74,15.22
201.75,15.18
201.77,15.41
201.79,16.05
201.8,16.53
201.82,17.78
201.84,19.33
201.85,20.16
201.87,21.85
201.89,23.38
201.9,24.03
201.92,25.0
201.94,25.44
201.95,25.46
201.97,25.13
201.99,24.41
202.0,23.95
202.02,22.95
202.03,22.45
202.05,21.51
202.07,20.69
202.08,20.32
202.1,19.59
202.12,18.79
202.13,18.32
202.15,17.21
202.17,15.79
202.18,14.98
202.2,13.18
202.22,11.23
202.23,10.26
202.25,8.401
202.27,6.829
202.28,6.214
202.3,5.484
202.32,5.707
202.33,6.323
202.35,9.005
202.37,14.48
202.38,18.68
202.4,31.18
202.41,40.03
202.43,64.47
202.45,100.1
202.46,123.0
202.48,180.0
