wavelength,intensity
198.4,2.968e-32
198.41,2.522e-28
198.43,1.337e-27
198.45,6.95e-27
198.46,1.571e-26
198.48,8.033e-26
198.5,3.9650000000000003e-25
198.51,8.741e-25
198.53,4.183e-24
198.55,1.961e-23
198.56,4.2129999999999996e-23
198.58,1.915e-22
198.6,8.526e-22
198.61,1.785e-21
198.63,7.706e-21
198.65,3.259e-20
198.66,6.65e-20
198.68,2.727e-19
198.7,1.095e-18
198.71,2.179e-18
198.73,8.485e-18
198.75,3.238e-17
198.76,6.276e-17
198.78,2.322e-16
198.79,4.433e-16
198.81,1.591e-15
198.83,5.591e-15
198.84,1.04e-14
198.86,3.547e-14
198.88,1.185e-13
198.89,2.148e-13
198.91,6.96e-13
198.93,2.209e-12
198.94,3.905e-12
198.96,1.202e-11
198.98,3.627e-11
198.99,6.251e-11
199.01,1.829e-10
199.03,5.244e-10
199.04,8.812e-10
199.06,2.451e-09
199.08,6.681e-09
199.09,1.095e-08
199.11,2.895e-08
199.12,4.673e-08
199.14,1.199e-07
199.16,3.015e-07
199.17,4.746e-07
199.19,1.158e-06
199.21,2.77e-06
199.22,4.252e-06
199.24,9.872e-06
199.26,2.246e-05
199.27,3.364e-05
199.29,7.43e-05
199.31,0.0001609
199.32,0.000235
199.34,0.000494
199.36,0.001018
199.37,0.001451
199.39,0.002903
199.41,0.005697
199.42,0.007921
199.44,0.01509
199.46,0.0282
199.47,0.03826
199.49,0.06941
199.5,0.09281
199.52,0.1635
199.54,0.2826
199.55,0.3688
199.57,0.6189
199.59,1.019
199.6,1.298
199.62,2.074
199.64,3.253
199.65,4.043
199.67,6.158
199.69,9.198
199.7,11.16
199.72,16.19
199.74,23.04
199.75,27.28
199.77,37.7
199.79,51.1
199.8,59.06
199.82,77.73
199.84,100.3
199.85,113.2
199.87,141.8
199.88,157.6
199.9,191.9
199.92,229.0
199.93,248.3
199.95,287.7
199.97,326.9
199.98,345.9
200.0,381.5
200.02,412.5
200.03,425.8
200.05,446.9
200.07,459.9
200.08,463.0
200.1,462.5
200.12,452.8
200.13,444.8
200.15,422.8
200.17,394.0
200.18,377.5
