wavelength,intensity
198.48,4.0260000000000003e-35
198.5,2.0150000000000002e-32
198.52,1.34e-31
198.53,3.419e-31
198.55,2.186e-30
198.57,1.73e-29
198.58,4.3189999999999995e-29
198.6,2.645e-28
198.61,6.488e-28
198.63,3.836e-27
198.65,2.2150000000000003e-26
198.66,5.276e-26
198.68,2.942e-25
198.7,1.602e-24
198.71,3.7069999999999996e-24
198.73,1.95e-23
198.75,1.0019999999999999e-22
198.76,2.2519999999999996e-22
198.78,1.118e-21
198.8,5.422e-21
198.81,1.1840000000000002e-20
198.83,5.547000000000001e-20
198.85,2.54e-19
198.86,5.388e-19
198.88,2.383e-18
198.9,1.03e-17
198.91,2.123e-17
198.93,8.865e-17
198.95,3.617e-16
198.96,7.244e-16
198.98,2.855e-15
198.99,5.619e-15
199.01,2.139e-14
199.03,7.958e-14
199.04,1.521e-13
199.06,5.466e-13
199.08,1.918e-12
199.09,3.562e-12
199.11,1.207e-11
199.13,3.996e-11
199.14,7.207e-11
199.16,2.303e-10
199.18,7.188e-10
199.19,1.259e-09
199.21,3.792e-09
199.23,1.115e-08
199.24,1.896e-08
199.26,5.382e-08
199.28,1.492e-07
199.29,2.461e-07
199.31,6.579e-07
199.32,1.066e-06
199.34,2.75e-06
199.36,6.922e-06
199.37,1.088e-05
199.39,2.642e-05
199.41,6.262e-05
199.42,9.553e-05
199.44,0.0002183
199.46,0.0004868
199.47,0.0007203
199.49,0.001549
199.51,0.003249
199.52,0.004664
199.54,0.009432
199.56,0.01861
199.57,0.02591
199.59,0.04929
199.61,0.09148
199.62,0.1235
199.64,0.2209
199.66,0.3855
199.67,0.5047
199.69,0.8488
199.7,1.091
199.72,1.768
199.74,2.795
199.75,3.483
199.77,5.307
199.79,7.889
199.8,9.529
199.82,13.65
199.84,19.07
199.85,22.34
199.87,30.07
199.89,39.5
199.9,44.85
199.92,56.75
199.94,70.06
199.95,77.12
199.97,91.72
199.99,106.4
200.0,113.6
200.02,127.0
200.04,138.4
200.05,143.2
200.07,150.5
200.08,152.8
200.1,154.7
200.12,152.8
200.13,150.5
200.15,143.2
200.17,133.0
200.18,127.1
200.2,113.8
200.22,99.56
200.23,92.3
200.25,78.02
200.27,64.54
200.28,58.26
200.3,46.84
200.32,37.1
200.33,32.89
200.35,25.74
200.37,20.2
200.38,17.97
200.4,14.46
200.42,12.04
200.43,11.18
200.45,10.01
200.46,9.669
200.48,9.415
200.5,9.665
200.51,9.968
200.53,10.93
200.55,12.39
200.56,13.31
200.58,15.58
200.6,18.42
200.61,20.07
200.63,23.77
200.65,27.99
200.66,30.25
200.68,35.0
200.7,39.88
200.71,42.31
200.73,46.99
200.75,51.27
200.76,53.2
200.78,56.56
200.79,57.98
200.81,60.26
200.83,61.91
200.84,62.54
200.86,63.59
200.88,64.6
200.89,65.19
200.91,66.76
200.93,69.1
200.94,70.63
200.96,74.47
200.98,79.37
200.99,82.18
201.01,88.33
201.03,94.88
201.04,98.15
201.06,104.3
201.08,109.6
201.09,111.8
201.11,114.8
201.13,115.9
201.14,115.7
201.16,113.7
201.17,111.9
201.19,107.1
201.21,100.9
201.22,97.42
201.24,90.01
201.26,82.46
201.27,78.78
201.29,71.91
201.31,65.97
201.32,63.44
201.34,59.38
201.36,56.74
201.37,55.97
201.39,55.54
201.41,56.54
201.42,57.55
201.44,60.52
201.46,64.65
201.47,67.1
201.49,72.62
201.51,78.81
201.52,82.07
201.54,88.74
201.55,92.07
201.57,98.56
201.59,104.6
201.6,107.3
201.62,112.2
201.64,116.1
201.65,117.8
201.67,120.3
201.69,121.9
201.7,122.5
201.72,123.2
201.74,123.7
201.75,123.9
201.77,124.3
201.79,125.0
201.8,125.4
201.82,126.5
201.84,127.8
201.85,128.5
201.87,129.9
201.89,131.0
201.9,131.4
201.92,131.8
201.93,131.7
201.95,131.0
201.97,129.4
201.98,128.3
202.0,125.4
202.02,121.8
202.03,119.7
202.05,115.2
202.07,110.1
202.08,107.5
202.1,101.9
202.12,95.94
202.13,92.89
202.15,86.65
202.17,80.34
202.18,77.21
202.2,71.12
202.22,65.52
202.23,63.03
202.25,58.95
202.26,57.5
202.28,56.18
202.3,57.57
202.31,59.52
202.33,66.45
202.35,78.14
202.36,86.03
202.38,106.3
202.4,133.2
202.41,149.2
202.43,186.4
202.45,230.1
202.46,254.2
202.48,306.1
202.5,361.2
202.51,389.2
202.53,444.7
202.55,496.9
202.56,520.7
202.58,562.1
202.6,593.0
202.61,603.8
202.63,615.1
202.64,615.4
202.66,605.5
202.68,582.0
202.69,565.6
202.71,525.2
202.73,476.6
202.74,450.2
202.76,395.1
202.78,339.3
202.79,312.0
202.81,259.8
202.83,212.3
202.84,190.7
202.86,152.1
202.88,120.0
202.89,106.2
202.91,83.06
202.93,65.19
202.94,57.99
202.96,46.56
202.98,38.49
202.99,35.51
203.01,31.3
203.02,29.96
203.04,28.61
203.06,28.82
203.07,29.45
203.09,31.71
203.11,35.21
203.12,37.38
203.14,42.5
203.16,48.46
203.17,51.67
203.19,58.38
203.21,65.14
203.22,68.41
203.24,74.45
203.26,79.51
203.27,81.55
203.29,84.48
203.31,85.72
203.32,85.68
203.34,84.31
203.36,81.36
203.37,79.38
203.39,74.62
203.4,71.94
203.42,66.29
203.44,60.62
203.45,57.91
203.47,52.99
203.49,48.98
203.5,47.4
