wavelength,intensity
198.4,1.7189999999999999e-37
198.41,6.309e-30
198.43,3.3449999999999996e-29
198.45,1.894e-28
198.46,4.289e-28
198.48,2.208e-27
198.5,1.0930000000000001e-26
198.51,2.4140000000000002e-26
198.53,1.1590000000000002e-25
198.55,5.45e-25
198.56,1.173e-24
198.58,5.349e-24
198.6,2.39e-23
198.61,5.0119999999999995e-23
198.63,2.1719999999999997e-22
198.65,9.216999999999998e-22
198.66,1.885e-21
198.68,7.757e-21
198.7,3.128e-20
198.71,6.235e-20
198.73,2.438e-19
198.75,9.345e-19
198.76,1.815e-18
198.78,6.747e-18
198.79,1.291e-17
198.81,4.653e-17
198.83,1.644e-16
198.84,3.065e-16
198.86,1.05e-15
198.88,3.526e-15
198.89,6.411e-15
198.91,2.088e-14
198.93,6.662e-14
198.94,1.181e-13
198.96,3.656e-13
198.98,1.109e-12
198.99,1.917e-12
199.01,5.643e-12
199.03,1.628e-11
199.04,2.744e-11
199.06,7.678e-11
199.08,2.106e-10
199.09,3.462e-10
199.11,9.214e-10
199.12,1.492e-09
199.14,3.853e-09
199.16,9.755e-09
199.17,1.54e-08
199.19,3.785e-08
199.21,9.114e-08
199.22,1.404e-07
199.24,3.282e-07
199.26,7.519e-07
199.27,1.13e-06
199.29,2.513e-06
199.31,5.479e-06
199.32,8.03e-06
199.34,1.7e-05
199.36,3.527e-05
199.37,5.043e-05
199.39,0.0001016
199.41,0.0002007
199.42,0.00028
199.44,0.0005369
199.46,0.001009
199.47,0.001374
199.49,0.002508
199.5,0.003364
199.52,0.005963
199.54,0.01036
199.55,0.01356
199.57,0.02288
199.59,0.03787
199.6,0.04835
199.62,0.07768
199.64,0.1224
199.65,0.1525
199.67,0.2332
199.69,0.3497
199.7,0.4252
199.72,0.6191
199.74,0.884
199.75,1.048
199.77,1.453
199.79,1.975
199.8,2.286
199.82,3.017
199.84,3.903
199.85,4.407
199.87,5.535
199.88,6.157
199.9,7.507
199.92,8.975
199.93,9.74
199.95,11.3
199.97,12.86
199.98,13.62
200.0,15.04
200.02,16.29
200.03,16.83
200.05,17.69
200.07,18.24
200.08,18.38
200.1,18.4
200.12,18.07
200.13,17.77
200.15,16.95
200.17,15.86
200.18,15.23
200.2,13.85
200.22,12.37
200.23,11.62
200.25,10.1
200.26,9.364
200.28,7.948
200.3,6.648
200.31,6.049
200.33,4.969
200.35,4.048
200.36,3.648
200.38,2.964
200.4,2.428
200.41,2.211
200.43,1.872
200.45,1.648
200.46,1.576
200.48,1.506
200.5,1.529
200.51,1.574
200.53,1.729
200.55,1.969
200.56,2.121
200.58,2.486
200.59,2.698
200.61,3.177
200.63,3.721
200.64,4.014
200.66,4.631
200.68,5.271
200.69,5.594
200.71,6.227
200.73,6.825
200.74,7.104
200.76,7.61
200.78,8.033
200.79,8.212
200.81,8.501
200.83,8.706
200.84,8.781
200.86,8.887
200.88,8.956
200.89,8.985
200.91,9.048
200.93,9.14
200.94,9.202
200.96,9.37
200.97,9.476
200.99,9.732
201.01,10.04
201.02,10.2
201.04,10.54
201.06,10.87
201.07,11.02
201.09,11.28
201.11,11.45
201.12,11.5
201.14,11.52
201.16,11.43
201.17,11.35
201.19,11.12
201.21,10.83
201.22,10.67
201.24,10.35
201.26,10.05
201.27,9.917
201.29,9.712
201.31,9.601
201.32,9.586
201.34,9.64
201.35,9.71
201.37,9.929
201.39,10.24
201.4,10.43
201.42,10.85
201.44,11.3
201.45,11.53
201.47,11.98
201.49,12.4
201.5,12.6
201.52,12.93
201.54,13.19
201.55,13.29
201.57,13.42
201.59,13.46
201.6,13.46
201.62,13.41
201.64,13.3
201.65,13.24
201.67,13.11
201.69,13.0
201.7,12.95
201.72,12.89
201.73,12.89
201.75,12.93
201.77,13.05
201.78,13.13
201.8,13.36
201.82,13.64
201.83,13.79
201.85,14.12
201.87,14.45
201.88,14.61
201.9,14.89
201.92,15.11
201.93,15.2
201.95,15.3
201.97,15.3
201.98,15.28
202.0,15.16
202.02,14.98
202.03,14.88
202.05,14.7
202.06,14.65
202.08,14.67
202.1,15.03
202.11,15.41
202.13,16.83
202.15,19.53
202.16,21.57
202.18,27.66
202.2,37.44
202.21,44.22
202.23,62.84
202.25,90.33
202.26,108.4
202.28,155.2
202.3,220.0
