wavelength,intensity
198.68,5.582e-40
198.7,4.5479999999999997e-39
198.71,1.2829999999999999e-38
198.73,9.972e-38
198.75,4.973e-32
198.76,1.435e-31
198.78,1.167e-30
198.79,3.289e-30
198.81,2.552e-29
198.83,1.918e-28
198.84,5.1970000000000005e-28
198.86,3.727e-27
198.88,2.589e-26
198.89,6.744000000000001e-26
198.91,4.469e-25
198.93,2.87e-24
198.94,7.186e-24
198.96,4.401e-23
198.98,2.612e-22
198.99,6.287999999999999e-22
199.01,3.559e-21
199.03,1.9520000000000002e-20
199.04,4.5180000000000004e-20
199.06,2.364e-19
199.08,1.198e-18
199.09,2.666e-18
199.11,1.289e-17
199.12,2.801e-17
199.14,1.292e-16
199.16,5.774e-16
199.17,1.206e-15
199.19,5.141e-15
199.21,2.124e-14
199.22,4.265e-14
199.24,1.68e-13
199.26,6.414e-13
199.27,1.238e-12
199.29,4.509e-12
199.31,1.591e-11
199.32,2.953e-11
199.34,9.936e-11
199.36,3.24e-10
199.37,5.782e-10
199.39,1.798e-09
199.41,5.419e-09
199.42,9.297e-09
199.44,2.672e-08
199.46,7.443e-08
199.47,1.228e-07
199.49,3.261e-07
199.5,5.253e-07
199.52,1.331e-06
199.54,3.269e-06
199.55,5.061e-06
199.57,1.185e-05
199.59,2.69e-05
199.6,4.005e-05
199.62,8.668e-05
199.64,0.0001818
199.65,0.0002602
199.67,0.0005205
199.69,0.001009
199.7,0.001388
199.72,0.002567
199.74,0.004599
199.75,0.006083
199.77,0.0104
199.79,0.01721
199.8,0.02189
199.82,0.03457
199.84,0.05291
199.85,0.06468
199.87,0.09441
199.88,0.1127
199.9,0.1569
199.92,0.2117
199.93,0.243
199.95,0.3128
199.97,0.39
199.98,0.4303
200.0,0.5118
200.02,0.5898
200.03,0.6258
200.05,0.6879
200.07,0.7327
200.08,0.7473
200.1,0.7593
200.12,0.7477
200.13,0.7332
200.15,0.6888
200.17,0.6272
200.18,0.5916
200.2,0.5143
200.22,0.4337
200.23,0.3939
200.25,0.318
200.26,0.2828
200.28,0.2196
200.3,0.1669
200.31,0.1446
200.33,0.1079
200.35,0.08082
200.36,0.07036
200.38,0.05461
200.4,0.04432
200.41,0.04075
200.43,0.0359
200.45,0.03329
200.46,0.0326
200.48,0.03219
200.5,0.03305
200.51,0.034
200.53,0.03723
200.55,0.04273
200.56,0.04654
200.58,0.05678
200.59,0.06338
200.61,0.07986
200.63,0.101
200.64,0.1133
200.66,0.1412
200.68,0.1728
200.69,0.1895
200.71,0.2239
200.73,0.2577
200.74,0.2738
200.76,0.3028
200.78,0.326
200.79,0.335
200.81,0.3474
200.83,0.3522
200.84,0.352
200.86,0.3476
200.88,0.3398
200.89,0.3356
200.91,0.3286
200.93,0.3261
200.94,0.3273
200.96,0.3361
200.97,0.344
200.99,0.3665
201.01,0.3971
201.02,0.4148
201.04,0.4527
201.06,0.4907
201.07,0.5084
201.09,0.5386
201.11,0.5589
201.12,0.5645
201.14,0.5656
201.16,0.5532
201.17,0.5423
201.19,0.5125
201.21,0.4748
201.22,0.454
201.24,0.4111
201.26,0.3694
201.27,0.3499
201.29,0.3151
201.31,0.287
201.32,0.2757
201.34,0.2589
201.35,0.2532
201.37,0.2471
201.39,0.2474
201.4,0.2498
201.42,0.2588
201.44,0.2729
201.45,0.2818
201.47,0.3029
201.49,0.3278
201.5,0.3414
201.52,0.3699
201.54,0.3989
201.55,0.413
201.57,0.4393
201.59,0.4616
201.6,0.4708
201.62,0.485
201.64,0.4935
201.65,0.4959
201.67,0.4974
201.69,0.4966
201.7,0.496
201.72,0.4959
201.73,0.497
201.75,0.5027
201.77,0.5144
201.78,0.5227
201.8,0.5443
201.82,0.5715
201.83,0.5867
201.85,0.6187
201.87,0.6508
201.88,0.6658
201.9,0.6923
201.92,0.7122
201.93,0.7191
201.95,0.7265
201.97,0.7255
201.98,0.7222
202.0,0.7109
202.02,0.6959
202.03,0.6882
202.05,0.6762
202.06,0.6744
202.08,0.6902
202.1,0.7601
202.11,0.8341
202.13,1.13
202.15,1.797
202.16,2.378
202.18,4.405
202.2,8.438
202.21,11.69
202.23,22.25
202.25,41.46
202.26,56.04
202.28,100.2
202.3,174.1
202.31,226.9
202.33,376.6
202.35,606.3
202.36,760.5
202.38,1169.0
202.4,1744.0
202.41,2105.0
202.43,2997.0
202.44,3535.0
202.46,4807.0
202.48,6338.0
202.49,7195.0
202.51,9060.0
202.53,11060.0
202.54,12090.0
202.56,14090.0
202.58,15940.0
202.59,16750.0
202.61,18090.0
202.63,18940.0
202.64,19160.0
202.66,19160.0
202.68,18580.0
202.69,18090.0
202.71,16750.0
202.73,15040.0
202.74,14090.0
202.76,12090.0
202.78,10050.0
202.79,9060.0
202.81,7195.0
202.82,6338.0
202.84,4807.0
202.86,3535.0
202.87,2997.0
202.89,2105.0
202.91,1433.0
202.92,1169.0
202.94,760.5
202.96,479.7
202.97,376.6
202.99,226.9
203.01,132.5
203.02,100.2
203.04,55.91
203.06,30.3
203.07,22.06
203.09,11.47
203.11,5.831
203.12,4.139
203.14,2.098
203.16,1.118
203.17,0.8507
203.19,0.5657
203.2,0.4995
203.22,0.447
203.24,0.4481
203.25,0.4569
203.27,0.4783
203.29,0.4953
203.3,0.5001
203.32,0.5004
203.34,0.4875
203.35,0.4764
203.37,0.446
203.39,0.4073
203.4,0.386
203.42,0.3416
203.44,0.298
203.45,0.2776
203.47,0.2413
203.49,0.213
203.5,0.2023
203.52,0.1886
203.53,0.1856
203.55,0.1872
203.57,0.1982
203.58,0.2069
203.6,0.2296
203.62,0.2578
203.63,0.2733
203.65,0.3054
203.67,0.337
203.68,0.3519
203.7,0.3785
203.72,0.3993
203.73,0.407
203.75,0.4168
203.77,0.4189
203.78,0.4173
203.8,0.4097
203.82,0.3979
203.83,0.3914
203.85,0.3792
203.87,0.3712
203.88,0.3699
203.9,0.375
203.91,0.3822
203.93,0.4074
203.95,0.4478
203.96,0.4738
203.98,0.5363
204.0,0.6102
204.01,0.6501
204.03,0.7317
204.05,0.8105
204.06,0.8465
204.08,0.9077
204.1,0.9492
204.11,0.9611
204.13,0.9655
204.15,0.9434
204.16,0.9228
204.18,0.8646
204.2,0.788
204.21,0.7446
204.23,0.652
204.25,0.557
204.26,0.5104
204.28,0.4225
204.29,0.382
204.31,0.3098
204.33,0.2502
204.34,0.2251
204.36,0.1838
204.38,0.153
204.39,0.1408
204.41,0.1216
204.43,0.1073
204.44,0.1014
204.46,0.09115
204.48,0.08194
204.49,0.07749
204.51,0.06865
204.53,0.05984
204.54,0.05549
204.56,0.04703
204.58,0.03922
204.59,0.03565
204.61,0.0294
204.62,0.02677
204.64,0.02262
204.66,0.02001
204.67,0.01929
204.69,0.01899
204.71,0.0201
204.72,0.02114
204.74,0.02407
204.76,0.02798
204.77,0.03025
204.79,0.03533
204.81,0.04106
204.82,0.04418
204.84,0.05104
204.86,0.05903
204.87,0.06362
204.89,0.07444
204.91,0.08826
204.92,0.09663
204.94,0.117
204.96,0.143
204.97,0.1585
204.99,0.1944
205.0,0.2148
205.02,0.2603
205.04,0.3107
205.05,0.3371
205.07,0.3903
205.09,0.4413
205.1,0.4647
205.12,0.5052
205.14,0.5343
205.15,0.5438
205.17,0.5512
205.19,0.5429
205.2,0.533
205.22,0.5028
205.24,0.4612
205.25,0.4372
205.27,0.3853
205.29,0.3318
205.3,0.3056
205.32,0.2571
205.34,0.2165
205.35,0.2001
205.37,0.1774
205.38,0.1719
205.4,0.1758
205.42,0.2057
