wavelength,intensity
198.58,1.776e-39
198.6,1.309e-38
198.61,3.515e-38
198.63,2.486e-37
198.65,1.709e-36
198.66,4.570000000000001e-31
198.68,3.363e-30
198.7,2.4059999999999998e-29
198.71,6.369999999999999e-29
198.73,4.372e-28
198.75,2.917e-27
198.76,7.458e-27
198.78,4.7730000000000005e-26
198.8,2.9710000000000003e-25
198.81,7.333e-25
198.83,4.377e-24
198.85,2.54e-23
198.86,6.056999999999999e-23
198.88,3.371e-22
198.9,1.825e-21
198.91,4.201e-21
198.93,2.181e-20
198.95,1.101e-19
198.96,2.448e-19
198.98,1.185e-18
198.99,2.58e-18
199.01,1.198e-17
199.03,5.408e-17
199.04,1.137e-16
199.06,4.923e-16
199.08,2.073e-15
199.09,4.209e-15
199.11,1.7e-14
199.13,6.673e-14
199.14,1.309e-13
199.16,4.928e-13
199.18,1.805e-12
199.19,3.417e-12
199.21,1.2e-11
199.23,4.098e-11
199.24,7.495e-11
199.26,2.455e-10
199.28,7.818e-10
199.29,1.381e-09
199.31,4.217e-09
199.32,7.293e-09
199.34,2.136e-08
199.36,6.085e-08
199.37,1.016e-07
199.39,2.776e-07
199.41,7.374e-07
199.42,1.189e-06
199.44,3.03e-06
199.46,7.506e-06
199.47,1.169e-05
199.49,2.778e-05
199.51,6.417e-05
199.52,9.653e-05
199.54,0.0002139
199.56,0.0004608
199.57,0.0006694
199.59,0.001383
199.61,0.002779
199.62,0.003899
199.64,0.007513
199.66,0.01408
199.67,0.01907
199.69,0.03428
199.7,0.04547
199.72,0.07837
199.74,0.1313
199.75,0.1683
199.77,0.2705
199.79,0.4227
199.8,0.523
199.82,0.7839
199.84,1.143
199.85,1.365
199.87,1.908
199.89,2.594
199.9,2.993
199.92,3.902
199.94,4.948
199.95,5.513
199.97,6.702
199.99,7.924
200.0,8.527
200.02,9.668
200.04,10.66
200.05,11.08
200.07,11.72
200.08,11.92
200.1,12.09
200.12,11.93
200.13,11.72
200.15,11.09
200.17,10.21
200.18,9.695
200.2,8.566
200.22,7.368
200.23,6.767
200.25,5.6
200.27,4.524
200.28,4.033
200.3,3.158
200.32,2.436
200.33,2.131
200.35,1.63
200.37,1.256
200.38,1.11
200.4,0.8889
200.42,0.7425
200.43,0.6915
200.45,0.625
200.46,0.6067
200.48,0.5954
200.5,0.6159
200.51,0.6383
200.53,0.7106
200.55,0.825
200.56,0.9006
200.58,1.094
200.6,1.348
200.61,1.5
200.63,1.854
200.65,2.271
200.66,2.5
200.68,2.99
200.7,3.506
200.71,3.765
200.73,4.271
200.75,4.734
200.76,4.942
200.78,5.295
200.79,5.438
200.81,5.647
200.83,5.761
200.84,5.785
200.86,5.785
200.88,5.747
200.89,5.725
200.91,5.702
200.93,5.738
200.94,5.788
200.96,5.967
200.98,6.258
200.99,6.445
201.01,6.887
201.03,7.392
201.04,7.655
201.06,8.167
201.08,8.617
201.09,8.803
201.11,9.068
201.13,9.167
201.14,9.148
201.16,8.976
201.17,8.826
201.19,8.414
201.21,7.887
201.22,7.594
201.24,6.98
201.26,6.369
201.27,6.077
201.29,5.543
201.31,5.098
201.32,4.914
201.34,4.628
201.36,4.455
201.37,4.411
201.39,4.4
201.41,4.491
201.42,4.571
201.44,4.796
201.46,5.098
201.47,5.273
201.49,5.665
201.51,6.094
201.52,6.317
201.54,6.761
201.55,6.978
201.57,7.383
201.59,7.736
201.6,7.888
201.62,8.136
201.64,8.312
201.65,8.375
201.67,8.464
201.69,8.521
201.7,8.546
201.72,8.611
201.74,8.716
201.75,8.791
201.77,8.997
201.79,9.283
201.8,9.455
201.82,9.847
201.84,10.28
201.85,10.51
201.87,10.95
201.89,11.35
201.9,11.53
201.92,11.81
201.93,11.91
201.95,12.03
201.97,12.03
201.98,11.98
202.0,11.81
202.02,11.55
202.03,11.39
202.05,11.02
202.07,10.59
202.08,10.36
202.1,9.853
202.12,9.297
202.13,8.999
202.15,8.368
202.17,7.694
202.18,7.344
202.2,6.633
202.22,5.928
202.23,5.59
202.25,4.969
202.26,4.7
202.28,4.283
202.3,4.084
202.31,4.091
202.33,4.373
202.35,5.095
202.36,5.654
202.38,7.236
202.4,9.528
202.41,10.97
202.43,14.5
202.45,18.92
202.46,21.47
202.48,27.18
202.5,33.6
202.51,37.01
202.53,44.05
202.55,51.07
202.56,54.44
202.58,60.64
202.6,65.76
202.61,67.8
202.63,70.61
202.64,71.34
202.66,71.36
202.68,69.49
202.69,67.88
202.71,63.5
202.73,57.84
202.74,54.66
202.76,47.87
202.78,40.86
202.79,37.4
202.81,30.76
202.83,24.73
202.84,22.0
202.86,17.16
202.88,13.17
202.89,11.49
202.91,8.706
202.93,6.601
202.94,5.768
202.96,4.469
202.98,3.568
202.99,3.237
203.01,2.767
203.02,2.612
203.04,2.436
203.06,2.414
203.07,2.454
203.09,2.634
203.11,2.939
203.12,3.137
203.14,3.617
203.16,4.194
203.17,4.513
203.19,5.188
203.21,5.881
203.22,6.219
203.24,6.851
203.26,7.382
203.27,7.597
203.29,7.901
203.31,8.02
203.32,8.007
203.34,7.837
203.36,7.493
203.37,7.265
203.39,6.722
203.4,6.418
203.42,5.78
203.44,5.141
203.45,4.835
203.47,4.277
203.49,3.815
203.5,3.628
203.52,3.346
203.54,3.19
203.55,3.157
203.57,3.171
203.59,3.271
203.6,3.345
203.62,3.523
203.64,3.711
203.65,3.801
203.67,3.952
