wavelength,intensity
198.58,7.316e-41
198.6,5.392e-40
198.61,1.4489999999999999e-39
198.63,1.024e-38
198.65,7.04e-38
198.66,1.8830000000000001e-32
198.68,1.3860000000000002e-31
198.7,9.916000000000001e-31
198.71,2.6250000000000002e-30
198.73,1.801e-29
198.75,1.202e-28
198.76,3.0730000000000002e-28
198.78,1.967e-27
198.8,1.2240000000000001e-26
198.81,3.0220000000000004e-26
198.83,1.8040000000000002e-25
198.85,1.047e-24
198.86,2.496e-24
198.88,1.389e-23
198.9,7.518999999999999e-23
198.91,1.7309999999999998e-22
198.93,8.985999999999999e-22
198.95,4.5360000000000005e-21
198.96,1.009e-20
198.98,4.8830000000000004e-20
198.99,1.063e-19
199.01,4.936e-19
199.03,2.228e-18
199.04,4.685e-18
199.06,2.029e-17
199.08,8.541e-17
199.09,1.734e-16
199.11,7.003e-16
199.13,2.75e-15
199.14,5.392e-15
199.16,2.03e-14
199.18,7.436e-14
199.19,1.408e-13
199.21,4.945e-13
199.23,1.689e-12
199.24,3.088e-12
199.26,1.011e-11
199.28,3.221e-11
199.29,5.689e-11
199.31,1.738e-10
199.32,3.005e-10
199.34,8.802e-10
199.36,2.507e-09
199.37,4.187e-09
199.39,1.144e-08
199.41,3.039e-08
199.42,4.901e-08
199.44,1.248e-07
199.46,3.093e-07
199.47,4.818e-07
199.49,1.145e-06
199.51,2.644e-06
199.52,3.978e-06
199.54,8.813e-06
199.56,1.899e-05
199.57,2.758e-05
199.59,5.699e-05
199.61,0.0001145
199.62,0.0001607
199.64,0.0003096
199.66,0.0005802
199.67,0.0007859
199.69,0.001412
199.7,0.001874
199.72,0.003229
199.74,0.005412
199.75,0.006934
199.77,0.01114
199.79,0.01742
199.8,0.02155
199.82,0.0323
199.84,0.04709
199.85,0.05626
199.87,0.07864
199.89,0.1069
199.9,0.1233
199.92,0.1608
199.94,0.2039
199.95,0.2272
199.97,0.2762
199.99,0.3265
200.0,0.3514
200.02,0.3984
200.04,0.4393
200.05,0.4565
200.07,0.4827
200.08,0.4913
200.1,0.4983
200.12,0.4915
200.13,0.4831
