wavelength,intensity
198.78,2.857e-49
198.79,8.684e-49
198.81,7.811e-48
198.83,6.778e-47
198.84,1.9700000000000003e-46
198.86,9.056e-34
198.88,8.28e-33
198.89,2.47e-32
198.91,2.139e-31
198.93,1.788e-30
198.94,5.0980000000000004e-30
198.96,4.0359999999999997e-29
198.98,3.082e-28
198.99,8.404e-28
199.01,6.081e-27
199.03,4.2450000000000006e-26
199.04,1.106e-25
199.06,7.317e-25
199.08,4.668e-24
199.09,1.1629999999999999e-23
199.11,7.031e-23
199.12,1.7049999999999998e-22
199.14,9.766e-22
199.16,5.395e-21
199.17,1.251e-20
199.19,6.548000000000001e-20
199.21,3.306e-19
199.22,7.329e-19
199.24,3.506e-18
199.26,1.618e-17
199.27,3.429e-17
199.29,1.499e-16
199.31,6.324e-16
199.32,1.281e-15
199.34,5.12e-15
199.36,1.974e-14
199.37,3.823e-14
199.39,1.396e-13
199.41,4.92e-13
199.42,9.111e-13
199.44,3.041e-12
199.46,9.794e-12
199.47,1.734e-11
199.49,5.29e-11
199.5,9.116e-11
199.52,2.635e-10
199.54,7.348e-10
199.55,1.211e-09
199.57,3.198e-09
199.59,8.152e-09
199.6,1.284e-08
199.62,3.1e-08
199.64,7.221e-08
199.65,1.087e-07
199.67,2.4e-07
199.69,5.109e-07
199.7,7.355e-07
199.72,1.484e-06
199.74,2.887e-06
199.75,3.973e-06
199.77,7.324e-06
199.79,1.302e-05
199.8,1.714e-05
199.82,2.888e-05
199.84,4.693e-05
199.85,5.904e-05
199.87,9.092e-05
199.88,0.0001113
199.9,0.0001624
199.92,0.0002286
199.93,0.0002676
199.95,0.0003569
199.97,0.0004591
199.98,0.0005138
200.0,0.0006263
200.02,0.0007365
200.03,0.0007879
200.05,0.0008779
200.07,0.0009437
200.08,0.0009653
200.1,0.0009832
200.12,0.0009663
200.13,0.0009452
200.15,0.0008805
200.17,0.0007917
200.18,0.0007409
200.2,0.0006323
200.22,0.0005216
200.23,0.0004681
200.25,0.0003684
200.26,0.0003235
200.28,0.0002453
200.3,0.0001835
200.31,0.0001586
200.33,0.0001198
200.35,9.367e-05
200.36,8.453e-05
200.38,7.228e-05
200.4,6.585e-05
200.41,6.407e-05
200.43,6.222e-05
200.45,6.147e-05
200.46,6.124e-05
200.48,6.089e-05
200.5,6.088e-05
200.51,6.123e-05
200.53,6.338e-05
200.55,6.879e-05
200.56,7.329e-05
200.58,8.715e-05
200.59,9.701e-05
200.61,0.0001238
200.63,0.0001611
200.64,0.000184
200.66,0.0002383
200.68,0.000303
200.69,0.0003386
200.71,0.0004137
200.73,0.0004905
200.74,0.0005278
200.76,0.0005965
200.78,0.0006526
200.79,0.0006744
200.81,0.0007033
200.83,0.0007114
200.84,0.0007077
200.86,0.0006869
200.88,0.0006522
200.89,0.0006317
200.91,0.0005888
200.93,0.00055
200.94,0.0005342
200.96,0.0005136
200.97,0.0005097
200.99,0.0005158
201.01,0.0005397
201.02,0.0005574
201.04,0.0006008
201.06,0.0006493
201.07,0.0006731
201.09,0.0007152
201.11,0.0007446
201.12,0.0007529
201.14,0.0007553
201.16,0.0007385
201.17,0.0007235
201.19,0.0006828
201.21,0.0006327
201.22,0.000606
201.24,0.0005532
201.26,0.0005057
201.27,0.0004852
201.29,0.0004523
201.31,0.0004312
201.32,0.000425
201.34,0.0004205
201.35,0.0004219
201.37,0.000431
201.39,0.0004478
201.4,0.0004589
201.42,0.0004869
201.44,0.0005232
201.45,0.0005448
201.47,0.0005949
201.49,0.0006539
201.5,0.0006863
201.52,0.0007548
201.54,0.0008248
201.55,0.0008588
201.57,0.000921
201.59,0.0009716
201.6,0.0009912
201.62,0.001018
201.64,0.001027
201.65,0.001026
201.67,0.001014
201.69,0.0009933
201.7,0.0009822
201.72,0.0009618
201.73,0.0009542
201.75,0.0009477
201.77,0.000956
201.78,0.0009665
201.8,0.001
201.82,0.00105
201.83,0.001079
201.85,0.001144
201.87,0.001211
201.88,0.001244
201.9,0.001302
201.92,0.001348
201.93,0.001365
201.95,0.001386
201.97,0.001391
201.98,0.001388
202.0,0.001375
202.02,0.001355
202.03,0.001344
202.05,0.001323
202.06,0.001316
202.08,0.001312
202.1,0.001349
202.11,0.001399
202.13,0.001638
202.15,0.002267
202.16,0.002868
202.18,0.005178
202.2,0.01031
202.21,0.01477
202.23,0.03039
202.25,0.06154
202.26,0.08673
202.28,0.1683
202.3,0.3161
202.31,0.4276
202.33,0.7626
202.35,1.313
202.36,1.701
202.38,2.78
202.4,4.387
202.41,5.438
202.43,8.141
202.44,9.83
202.46,13.96
202.48,19.15
202.49,22.13
202.51,28.79
202.53,36.16
202.54,40.0
202.56,47.67
202.58,54.85
202.59,58.07
202.61,63.39
202.63,66.82
202.64,67.7
202.66,67.7
202.68,65.37
202.69,63.39
202.71,58.07
202.73,51.36
202.74,47.67
202.76,40.0
202.78,32.41
202.79,28.79
202.81,22.13
202.82,19.15
202.84,13.96
202.86,9.83
202.87,8.141
202.89,5.438
202.91,3.508
202.92,2.78
202.94,1.701
202.96,1.005
202.97,0.7626
202.99,0.4275
203.01,0.2315
203.02,0.1681
203.04,0.08641
203.06,0.04294
203.07,0.0299
203.09,0.01419
203.11,0.006591
203.12,0.004487
203.14,0.002138
203.16,0.001145
203.17,0.0009105
203.19,0.0007078
203.2,0.0006829
203.22,0.0007055
203.24,0.0007693
203.25,0.0008044
203.27,0.0008677
203.29,0.0009111
203.3,0.0009229
203.32,0.0009241
203.34,0.0008957
203.35,0.0008712
203.37,0.0008054
203.39,0.0007237
203.4,0.0006798
203.42,0.0005923
203.44,0.0005146
203.45,0.0004831
203.47,0.0004425
203.49,0.0004432
203.5,0.0004638
203.52,0.0005568
203.53,0.0006342
203.55,0.0008652
203.57,0.001219
203.58,0.001449
203.6,0.002032
203.62,0.002793
203.63,0.003244
203.65,0.004281
203.67,0.005483
203.68,0.006132
203.7,0.00749
203.72,0.00886
203.73,0.009521
203.75,0.01073
203.77,0.01172
203.78,0.0121
203.8,0.01261
203.82,0.01275
203.83,0.01269
203.85,0.01231
203.87,0.01167
203.88,0.01128
203.9,0.01042
203.91,0.009976
203.93,0.009118
203.95,0.008361
203.96,0.008036
203.98,0.007505
204.0,0.007123
204.01,0.006978
204.03,0.006752
204.05,0.006564
204.06,0.006467
204.08,0.006237
204.1,0.005931
204.11,0.005743
204.13,0.005297
204.15,0.004767
204.16,0.004478
204.18,0.003871
204.2,0.003253
204.21,0.002951
204.23,0.002377
204.25,0.001864
204.26,0.001634
204.28,0.001235
204.29,0.001065
204.31,0.0007841
204.33,0.0005737
204.34,0.0004916
204.36,0.0003658
204.38,0.0002811
204.39,0.0002504
204.41,0.0002058
204.43,0.0001765
204.44,0.0001654
204.46,0.0001473
204.48,0.0001316
204.49,0.000124
204.51,0.0001088
204.53,9.336e-05
204.54,8.568e-05
204.56,7.071e-05
204.58,5.685e-05
204.59,5.053e-05
204.61,3.943e-05
204.62,3.475e-05
204.64,2.721e-05
204.66,2.218e-05
204.67,2.057e-05
204.69,1.91e-05
204.71,1.975e-05
204.72,2.079e-05
204.74,2.414e-05
204.76,2.896e-05
204.77,3.184e-05
204.79,3.842e-05
204.81,4.602e-05
204.82,5.022e-05
204.84,5.962e-05
204.86,7.09e-05
204.87,7.756e-05
204.89,9.389e-05
204.91,0.0001159
204.92,0.0001297
204.94,0.0001649
204.96,0.0002122
204.97,0.0002412
204.99,0.0003108
205.0,0.0003516
205.02,0.0004447
205.04,0.000551
205.05,0.0006077
205.07,0.0007241
205.09,0.0008377
205.1,0.0008907
205.12,0.000983
205.14,0.00105
205.15,0.001072
205.17,0.00109
205.19,0.001071
205.2,0.001048
205.22,0.0009801
205.24,0.0008866
205.25,0.0008333
205.27,0.0007202
205.29,0.0006089
205.3,0.0005583
205.32,0.0004793
205.34,0.0004554
205.35,0.0004798
205.37,0.0006609
205.38,0.0008586
205.4,0.001647
205.42,0.003402
205.43,0.004917
205.45,0.01018
205.47,0.02058
205.48,0.02894
205.5,0.05594
205.52,0.1047
205.53,0.1414
205.55,0.2518
205.57,0.4335
205.58,0.5617
205.6,0.9192
205.62,1.454
205.63,1.806
205.65,2.715
205.67,3.946
205.68,4.697
205.7,6.487
205.72,8.66
205.73,9.879
205.75,12.53
205.76,13.94
205.78,16.8
205.8,19.58
205.81,20.87
205.83,23.11
205.85,24.73
205.86,25.26
205.88,25.7
205.9,25.26
205.91,24.73
205.93,23.11
205.95,20.87
205.96,19.58
205.98,16.8
206.0,13.94
206.01,12.53
206.03,9.879
206.05,7.527
206.06,6.486
206.08,4.696
206.09,3.946
206.11,2.715
206.13,1.805
206.14,1.454
206.16,0.9187
206.18,0.5613
206.19,0.4331
206.21,0.2515
206.23,0.1412
206.24,0.1045
206.26,0.05583
206.28,0.02893
206.29,0.02062
206.31,0.01032
206.33,0.005158
206.34,0.003685
206.36,0.001995
206.38,0.001243
206.39,0.001049
206.41,0.0008472
206.43,0.0007634
206.44,0.0007391
206.46,0.0007002
206.47,0.0006808
206.49,0.0006373
206.51,0.0005873
206.52,0.0005607
206.54,0.0005071
206.56,0.0004564
206.57,0.0004333
206.59,0.000393
206.61,0.0003616
206.62,0.0003494
206.64,0.0003315
206.66,0.0003213
206.67,0.0003187
206.69,0.0003175
206.71,0.0003204
206.72,0.000323
206.74,0.0003297
206.76,0.0003374
206.77,0.0003412
206.79,0.0003482
206.81,0.0003533
206.82,0.000355
206.84,0.0003571
206.85,0.000358
206.87,0.0003625
206.89,0.0003786
206.9,0.0003961
206.92,0.0004667
206.94,0.0006222
206.95,0.0007524
206.97,0.001181
206.99,0.001956
207.0,0.002538
207.02,0.004263
207.04,0.007046
207.05,0.008978
207.07,0.01427
207.09,0.02199
207.1,0.02697
207.12,0.03961
207.14,0.05627
207.15,0.06624
207.17,0.08953
207.19,0.117
207.2,0.1321
207.22,0.1643
207.23,0.1809
207.25,0.2139
207.27,0.2446
207.28,0.2583
207.3,0.2808
207.32,0.2953
207.33,0.299
207.35,0.2991
207.37,0.2892
207.38,0.2809
207.4,0.2583
207.42,0.2298
207.43,0.214
207.45,0.1811
207.47,0.1482
207.48,0.1324
207.5,0.1031
207.52,0.07773
207.53,0.06668
207.55,0.04794
207.56,0.04019
207.58,0.02765
207.6,0.01856
207.61,0.01508
207.63,0.00987
207.65,0.006438
207.66,0.00522
207.68,0.003499
207.7,0.002446
207.71,0.002088
207.73,0.001591
207.75,0.001288
207.76,0.001187
207.78,0.001067
207.8,0.001071
207.81,0.001139
207.83,0.001483
207.85,0.00229
207.86,0.002974
207.88,0.00525
207.9,0.009439
207.91,0.01263
207.93,0.02226
207.94,0.02928
207.96,0.04955
207.98,0.08133
207.99,0.103
208.01,0.161
208.03,0.2438
208.04,0.2962
208.06,0.4269
208.08,0.5953
208.09,0.6944
208.11,0.9219
208.13,1.185
208.14,1.327
208.16,1.625
208.18,1.928
208.19,2.076
208.21,2.352
208.23,2.59
208.24,2.69
208.26,2.846
208.28,2.943
208.29,2.972
208.31,2.994
208.32,2.991
208.34,2.971
208.36,2.946
208.37,2.935
208.39,2.926
208.41,2.936
208.42,2.946
208.44,2.972
208.46,2.992
208.47,2.995
208.49,2.973
208.51,2.904
208.52,2.848
208.54,2.693
208.56,2.481
208.57,2.356
208.59,2.08
208.61,1.781
208.62,1.629
208.64,1.331
208.66,1.053
208.67,0.9258
208.69,0.6979
208.7,0.5986
208.72,0.4297
208.74,0.2986
208.75,0.2459
208.77,0.1628
208.79,0.1044
208.8,0.08261
208.82,0.05059
208.84,0.03012
208.85,0.02302
208.87,0.01323
208.89,0.007484
208.9,0.005616
208.92,0.003177
208.94,0.001836
208.95,0.001416
208.97,0.0008771
208.99,0.0005772
209.0,0.0004786
209.02,0.0003412
209.03,0.000292
209.05,0.0002174
209.07,0.0001633
209.08,0.0001415
209.1,0.0001058
209.12,7.854e-05
209.13,6.749e-05
209.15,4.974e-05
209.17,3.693e-05
209.18,3.209e-05
209.2,2.506e-05
209.22,2.105e-05
209.23,2.002e-05
209.25,1.969e-05
209.27,2.148e-05
209.28,2.313e-05
209.3,2.791e-05
209.32,3.468e-05
209.33,3.883e-05
209.35,4.868e-05
209.37,6.064e-05
209.38,6.742e-05
209.4,8.259e-05
209.41,9.103e-05
209.43,0.0001097
209.45,0.0001314
209.46,0.0001437
209.48,0.0001723
209.5,0.0002086
209.51,0.0002308
209.53,0.0002864
209.55,0.0003622
209.56,0.00041
209.58,0.0005299
209.6,0.0006886
209.61,0.0007844
209.63,0.001011
209.65,0.001285
209.66,0.001438
209.68,0.001771
209.7,0.002125
209.71,0.002304
209.73,0.00265
209.75,0.002957
209.76,0.003088
209.78,0.003289
209.79,0.003354
209.81,0.003405
209.83,0.003348
209.84,0.00328
209.86,0.003072
209.88,0.002786
209.89,0.002621
209.91,0.002265
209.93,0.001896
209.94,0.001715
209.96,0.001372
209.98,0.001071
209.99,0.00094
210.01,0.0007231
210.03,0.0005723
210.04,0.0005238
210.06,0.0004854
210.08,0.0005339
210.09,0.0005953
210.11,0.000804
210.13,0.001147
210.14,0.001378
210.16,0.001974
210.17,0.002346
210.19,0.003251
210.21,0.004378
210.22,0.005023
210.24,0.006461
210.26,0.008053
210.27,0.008885
210.29,0.01056
210.31,0.01216
210.32,0.01289
210.34,0.01414
210.36,0.01503
210.37,0.01531
210.39,0.0155
210.41,0.0152
210.42,0.01487
210.44,0.0139
210.46,0.01257
210.47,0.01181
210.49,0.01018
210.5,0.009342
210.52,0.007672
210.54,0.0061
210.55,0.005375
210.57,0.004073
210.59,0.00299
210.6,0.002532
210.62,0.001775
210.64,0.00121
210.65,0.0009893
210.67,0.0006518
210.69,0.0004252
210.7,0.0003441
210.72,0.0002304
210.74,0.0001638
210.75,0.0001429
210.77,0.0001182
210.79,0.0001085
210.8,0.0001073
210.82,0.0001096
210.84,0.000116
210.85,0.0001204
210.87,0.0001315
210.88,0.0001384
210.9,0.000156
210.92,0.0001811
210.93,0.0001978
210.95,0.0002439
210.97,0.0003147
210.98,0.0003636
211.0,0.0004999
211.02,0.0007088
211.03,0.0008505
211.05,0.001234
211.07,0.001792
211.08,0.002155
211.1,0.003084
211.12,0.004337
211.13,0.005104
211.15,0.006943
211.17,0.009208
211.18,0.0105
211.2,0.01338
211.22,0.01659
211.23,0.01829
211.25,0.02183
211.26,0.02365
211.28,0.0274
211.3,0.03143
211.31,0.03367
211.33,0.03908
211.35,0.04689
211.36,0.05232
211.38,0.06817
211.4,0.09431
211.41,0.1131
211.43,0.1667
211.45,0.2499
211.46,0.3063
211.48,0.4574
211.5,0.673
211.51,0.8106
211.53,1.157
211.55,1.617
211.56,1.895
211.58,2.563
211.6,3.398
211.61,3.886
211.63,5.015
211.64,5.663
211.66,7.141
211.68,8.878
211.69,9.849
211.71,12.0
211.73,14.41
211.74,15.71
211.76,18.43
211.78,21.26
211.79,22.67
211.81,25.37
211.83,27.77
211.84,28.8
211.86,30.39
211.88,31.24
211.89,31.35
211.91,30.92
211.93,29.63
211.94,28.69
211.96,26.32
211.97,24.94
211.99,21.91
212.01,18.75
212.02,17.21
212.04,14.33
212.06,11.96
212.07,11.04
212.09,9.867
212.11,9.826
212.12,10.32
212.14,12.59
212.16,16.9
212.17,19.99
212.19,28.39
212.21,40.29
212.22,47.76
212.24,66.11
212.26,89.4
212.27,103.0
212.29,134.0
212.31,169.8
212.32,189.2
212.34,230.1
212.35,251.2
212.37,293.0
212.39,332.4
212.4,350.3
212.42,380.7
212.44,402.0
212.45,408.7
212.47,413.1
212.49,405.4
212.5,397.2
212.52,372.8
212.54,339.6
212.55,320.5
212.57,279.0
212.59,235.7
212.6,214.2
212.62,173.0
212.64,135.6
212.65,118.7
212.67,89.16
212.69,65.21
212.7,55.3
212.72,39.26
212.73,32.98
212.75,23.44
212.77,17.31
212.78,15.31
212.8,13.09
212.82,12.83
212.83,13.31
212.85,15.29
212.87,18.4
212.88,20.3
212.9,24.59
212.92,29.29
212.93,31.7
212.95,36.37
212.97,40.57
212.98,42.38
213.0,45.22
213.02,46.84
213.03,47.14
213.05,46.73
213.06,46.04
213.08,43.78
213.1,40.59
213.11,38.74
213.13,34.75
213.15,30.66
213.16,28.68
213.18,25.01
213.2,21.9
213.21,20.61
213.23,18.63
213.25,17.54
213.26,17.36
213.28,17.76
213.3,19.29
213.31,20.51
213.33,23.92
213.35,28.69
213.36,31.59
213.38,38.38
213.4,46.33
213.41,50.64
213.43,59.64
213.44,64.2
213.46,73.0
213.48,80.81
213.49,84.13
213.51,89.2
213.53,91.79
213.54,92.05
213.56,90.47
213.58,86.2
213.59,83.16
213.61,75.62
213.63,66.65
213.64,61.84
213.66,52.03
213.68,42.45
213.69,37.92
213.71,29.6
213.73,22.48
213.74,19.42
213.76,14.26
213.78,10.34
213.79,8.797
213.81,6.418
213.82,5.533
213.84,4.248
213.86,3.452
213.87,3.185
213.89,2.828
213.91,2.615
213.92,2.536
213.94,2.395
213.96,2.247
213.97,2.164
213.99,1.974
214.01,1.755
214.02,1.638
214.04,1.396
214.06,1.154
214.07,1.037
214.09,0.8195
214.11,0.6289
214.12,0.5456
214.14,0.4047
214.16,0.2996
214.17,0.2611
214.19,0.2139
214.2,0.2068
214.22,0.2322
214.24,0.3261
214.25,0.4076
214.27,0.6658
214.29,1.1
214.3,1.408
214.32,2.263
214.34,3.539
214.35,4.375
214.37,6.538
214.39,9.472
214.4,11.27
214.42,15.58
214.44,20.89
214.45,23.91
214.47,30.59
214.49,37.94
214.5,41.76
214.52,49.43
214.53,53.16
214.55,60.05
214.57,65.76
214.58,68.01
214.6,71.08
214.62,72.0
214.63,71.63
214.65,69.25
214.67,64.91
214.68,62.12
214.7,55.59
214.72,48.27
214.73,44.48
214.75,37.0
214.77,30.04
214.78,26.89
214.8,21.43
214.82,17.33
214.83,15.86
214.85,14.15
214.87,14.24
214.88,15.01
214.9,18.06
214.91,20.38
214.93,26.66
214.95,35.18
214.96,40.25
214.98,51.92
215.0,65.31
215.01,72.48
215.03,87.3
215.05,102.0
215.06,109.0
215.08,121.6
215.1,131.6
215.11,135.3
215.13,139.8
215.15,140.0
215.16,138.6
215.18,132.6
215.2,123.1
215.21,117.3
215.23,104.1
215.25,89.75
215.26,82.45
215.28,68.17
215.29,61.37
215.31,48.8
215.33,37.9
215.34,33.14
215.36,24.98
215.38,18.54
215.39,15.9
215.41,11.62
215.43,8.447
215.44,7.198
215.46,5.226
215.48,3.797
215.49,3.236
215.51,2.348
215.53,1.696
215.54,1.437
215.56,1.023
215.58,0.7171
215.59,0.5963
215.61,0.4059
215.63,0.2699
215.64,0.218
215.66,0.1395
215.67,0.1105
215.69,0.0678
215.71,0.04048
215.72,0.03096
215.74,0.01784
215.76,0.01025
215.77,0.007899
215.79,0.005266
215.81,0.004813
215.82,0.005328
215.84,0.007996
215.86,0.01347
215.87,0.01764
215.89,0.02997
215.91,0.04971
215.92,0.06333
215.94,0.1005
215.96,0.1547
215.97,0.1898
215.99,0.2789
216.0,0.3343
216.02,0.4692
216.04,0.6386
216.05,0.7364
216.07,0.9569
216.09,1.206
216.1,1.338
216.12,1.61
216.14,1.878
216.15,2.005
216.17,2.234
216.19,2.414
216.2,2.481
216.22,2.561
216.24,2.568
216.25,2.544
216.27,2.449
216.29,2.308
216.3,2.23
216.32,2.086
216.34,2.004
216.35,2.011
216.37,2.184
216.38,2.382
216.4,3.107
216.42,4.452
216.43,5.442
216.45,8.269
216.47,12.56
216.48,15.4
216.5,22.77
216.52,32.8
216.53,38.95
216.55,53.75
216.57,72.01
216.58,82.42
216.6,105.6
216.62,131.3
216.63,144.8
216.65,172.3
216.67,199.3
216.68,212.0
216.7,235.1
216.72,253.8
216.73,261.1
216.75,271.4
216.76,274.2
216.78,275.5
216.8,271.3
216.81,267.4
216.83,256.8
216.85,243.4
216.86,236.0
216.88,220.3
216.9,204.0
216.91,195.8
216.93,179.4
216.95,163.1
216.96,155.0
216.98,138.8
217.0,122.8
217.01,114.8
217.03,99.25
217.05,84.33
217.06,77.22
217.08,63.96
217.1,52.26
217.11,47.1
217.13,38.32
217.14,34.75
217.16,29.37
217.18,26.47
217.19,25.99
217.21,27.1
217.23,31.1
217.24,34.25
217.26,42.93
217.28,54.9
217.29,62.12
217.31,78.89
217.33,98.42
217.34,109.0
217.36,131.2
217.38,153.8
217.39,164.7
217.41,185.0
217.43,201.8
217.44,208.4
217.46,217.5
217.47,219.7
217.49,219.2
217.51,212.4
217.52,206.7
217.54,191.4
217.56,172.1
217.57,161.4
217.59,138.8
217.61,116.1
217.62,105.0
217.64,84.17
217.66,65.73
217.67,57.55
217.69,43.37
217.71,32.03
217.72,27.36
217.74,19.78
217.76,14.19
217.77,12.02
217.79,8.634
217.81,6.255
217.82,5.346
217.84,3.94
217.85,3.396
217.87,2.536
217.89,1.898
217.9,1.64
217.92,1.217
217.94,0.8906
217.95,0.7569
217.97,0.5383
217.99,0.3741
218.0,0.3089
218.02,0.2064
218.04,0.1342
218.05,0.107
218.07,0.06664
218.09,0.0403
218.1,0.03099
218.12,0.01796
218.14,0.01015
218.15,0.007598
218.17,0.004315
218.19,0.002725
218.2,0.002388
218.22,0.002468
218.23,0.00288
218.25,0.004565
218.27,0.00777
218.28,0.01015
218.3,0.01711
218.32,0.02808
218.33,0.03559
218.35,0.05591
218.37,0.08524
218.38,0.1041
218.4,0.1517
218.42,0.2145
218.43,0.2522
218.45,0.3409
218.47,0.4471
218.48,0.5063
218.5,0.6347
218.52,0.7721
218.53,0.842
218.55,0.9789
218.57,1.104
218.58,1.16
218.6,1.251
218.61,1.284
218.63,1.323
218.65,1.323
218.66,1.309
218.68,1.251
218.7,1.161
218.71,1.106
218.73,0.983
218.75,0.8504
218.76,0.7841
218.78,0.6586
218.8,0.5529
218.81,0.5114
218.83,0.4613
218.85,0.4713
218.86,0.507
218.88,0.6618
218.9,0.9686
218.91,1.199
218.93,1.862
218.94,2.321
218.96,3.563
218.98,5.35
218.99,6.491
219.01,9.359
219.03,13.11
219.04,15.35
219.06,20.59
219.08,26.81
219.09,30.26
219.11,37.7
219.13,45.6
219.14,49.6
219.16,57.39
219.18,64.47
219.19,67.57
219.21,72.6
219.23,75.73
219.24,76.5
219.26,76.34
219.28,73.99
219.29,72.06
219.31,66.9
219.32,63.79
219.34,56.87
219.36,49.49
219.37,45.82
219.39,38.84
219.41,32.74
219.42,30.15
219.44,26.03
219.46,23.46
219.47,22.77
219.49,22.56
219.51,23.76
219.52,24.82
219.54,27.68
219.56,31.2
219.57,33.09
219.59,36.87
219.61,40.3
219.62,41.77
219.64,44.01
219.66,45.14
219.67,45.24
219.69,44.5
219.7,43.67
219.72,41.21
219.74,37.87
219.75,35.98
219.77,31.94
219.79,27.91
219.8,26.0
219.82,22.61
219.84,20.03
219.85,19.12
219.87,18.17
219.89,18.49
219.9,19.14
219.92,21.44
219.94,24.99
219.95,27.2
219.97,32.37
219.99,38.29
220.0,41.43
220.02,47.82
220.04,53.98
220.05,56.83
220.07,61.8
220.08,63.81
220.1,66.7
220.12,67.89
220.13,67.82
220.15,66.39
220.17,63.44
220.18,61.51
220.2,57.08
220.22,52.39
220.23,50.17
220.25,46.43
220.27,44.24
220.28,43.94
220.3,45.34
220.32,49.8
220.33,53.28
220.35,62.85
220.37,75.8
220.38,83.44
220.4,100.6
220.41,110.0
220.43,129.5
220.45,149.0
220.46,158.2
220.48,175.0
220.5,188.3
220.51,193.2
220.53,199.3
220.55,200.0
220.56,198.3
220.58,191.2
220.6,180.0
220.61,173.3
220.63,158.4
220.65,143.0
220.66,135.6
220.68,122.3
220.7,112.0
220.71,108.2
220.73,103.8
220.75,103.7
220.76,105.4
220.78,112.1
220.79,117.1
220.81,130.2
220.83,147.4
220.84,157.6
220.86,181.1
220.88,208.9
220.89,224.5
220.91,259.1
220.93,298.0
220.94,318.9
220.96,363.0
220.98,408.9
220.99,432.0
221.01,476.8
221.03,517.8
221.04,536.0
221.06,566.3
221.08,586.7
221.09,592.6
221.11,595.1
221.13,585.1
221.14,575.6
221.16,548.1
221.17,530.6
221.19,489.3
221.21,441.7
221.22,416.3
221.24,364.1
221.26,311.8
221.27,286.3
221.29,237.6
221.31,193.2
221.32,172.9
221.34,136.6
221.36,106.3
221.37,93.33
221.39,71.92
221.41,56.34
221.42,50.68
221.44,43.52
221.46,41.89
221.47,43.16
221.49,49.96
221.51,62.6
221.52,71.16
221.54,92.82
221.55,105.9
221.57,136.3
221.59,171.9
221.6,191.2
221.62,232.0
221.64,274.0
221.65,294.7
221.67,334.0
221.69,368.2
221.7,382.6
221.72,404.9
221.74,417.2
221.75,419.3
221.77,415.4
221.79,401.1
221.8,390.5
221.82,363.3
221.84,330.1
221.85,311.9
221.87,273.8
221.88,254.4
221.9,216.2
221.92,179.9
221.93,162.9
221.95,131.6
221.97,104.3
221.98,92.22
222.0,71.08
222.02,53.79
222.03,46.48
222.05,34.22
222.07,24.74
222.08,20.88
222.1,14.67
222.12,10.11
222.13,8.336
222.15,5.582
222.17,3.672
222.18,2.961
222.2,1.913
222.22,1.242
222.23,1.013
222.25,0.71
222.26,0.6211
222.28,0.5376
222.3,0.5514
222.31,0.5871
222.33,0.7048
222.35,0.8731
222.36,0.9723
222.38,1.194
222.4,1.434
222.41,1.557
222.43,1.799
222.45,2.02
222.46,2.118
222.48,2.279
222.5,2.383
222.51,2.411
222.53,2.417
222.55,2.358
222.56,2.306
222.58,2.166
222.6,1.989
222.61,1.892
222.63,1.695
222.64,1.599
222.66,1.425
222.68,1.285
222.69,1.231
222.71,1.16
222.73,1.139
222.74,1.147
222.76,1.194
222.78,1.274
222.79,1.322
222.81,1.426
222.83,1.526
222.84,1.57
222.86,1.639
222.88,1.672
222.89,1.673
222.91,1.642
222.93,1.569
222.94,1.518
222.96,1.39
222.97,1.317
222.99,1.156
223.01,0.9861
223.02,0.9011
223.04,0.7365
223.06,0.5851
223.07,0.516
