wavelength,intensity
198.75,2.6959999999999995e-51
198.76,8.005e-51
198.78,6.88e-50
198.79,1.991e-49
198.81,1.626e-48
198.83,8.547000000000001e-36
198.84,2.536e-35
198.86,2.176e-34
198.88,1.804e-33
198.89,5.128e-33
198.91,4.037e-32
198.93,3.0710000000000002e-31
198.94,8.363e-31
198.96,6.042e-30
198.98,4.217e-29
198.99,1.1e-28
199.01,7.293e-28
199.03,4.671e-27
199.04,1.167e-26
199.06,7.1e-26
199.08,4.173e-25
199.09,9.988000000000001e-25
199.11,5.575e-24
199.12,1.3e-23
199.14,6.894e-23
199.16,3.5309999999999997e-22
199.17,7.889999999999999e-22
199.19,3.838e-21
199.21,1.804e-20
199.22,3.8610000000000005e-20
199.24,1.724e-19
199.26,7.434e-19
199.27,1.524e-18
199.29,6.243e-18
199.31,2.471e-17
199.32,4.852e-17
199.34,1.824e-16
199.36,6.623e-16
199.37,1.246e-15
199.39,4.298e-15
199.41,1.432e-14
199.42,2.581e-14
199.44,8.168e-14
199.46,2.498e-13
199.47,4.312e-13
199.49,1.252e-12
199.5,2.107e-12
199.52,5.81e-12
199.54,1.548e-11
199.55,2.495e-11
199.57,6.315e-11
199.59,1.544e-10
199.6,2.384e-10
199.62,5.537e-10
199.64,1.242e-09
199.65,1.837e-09
199.67,3.915e-09
199.69,8.061e-09
199.7,1.142e-08
199.72,2.233e-08
199.74,4.219e-08
199.75,5.725e-08
199.77,1.027e-07
199.79,1.781e-07
199.8,2.315e-07
199.82,3.812e-07
199.84,6.064e-07
199.85,7.55e-07
199.87,1.141e-06
199.88,1.384e-06
199.9,1.986e-06
199.92,2.754e-06
199.93,3.201e-06
199.95,4.215e-06
199.97,5.362e-06
199.98,5.97e-06
200.0,7.213e-06
200.02,8.421e-06
200.03,8.982e-06
200.05,9.958e-06
200.07,1.067e-05
200.08,1.09e-05
200.1,1.109e-05
200.12,1.09e-05
200.13,1.067e-05
200.15,9.968e-06
200.17,8.999e-06
200.18,8.442e-06
200.2,7.248e-06
200.22,6.023e-06
200.23,5.426e-06
200.25,4.309e-06
200.26,3.801e-06
200.28,2.909e-06
200.3,2.194e-06
200.31,1.903e-06
200.33,1.443e-06
200.35,1.127e-06
200.36,1.013e-06
200.38,8.573e-07
200.4,7.708e-07
200.41,7.454e-07
200.43,7.172e-07
200.45,7.058e-07
200.46,7.034e-07
200.48,7.027e-07
200.5,7.099e-07
200.51,7.189e-07
200.53,7.559e-07
200.55,8.326e-07
200.56,8.922e-07
200.58,1.067e-06
200.59,1.188e-06
200.61,1.508e-06
200.63,1.944e-06
200.64,2.209e-06
200.66,2.829e-06
200.68,3.558e-06
200.69,3.955e-06
200.71,4.79e-06
200.73,5.637e-06
200.74,6.047e-06
200.76,6.799e-06
200.78,7.413e-06
200.79,7.653e-06
200.81,7.974e-06
200.83,8.074e-06
200.84,8.042e-06
200.86,7.836e-06
200.88,7.483e-06
200.89,7.272e-06
200.91,6.832e-06
200.93,6.432e-06
200.94,6.27e-06
200.96,6.06e-06
200.97,6.021e-06
200.99,6.088e-06
201.01,6.339e-06
201.02,6.524e-06
201.04,6.977e-06
201.06,7.483e-06
201.07,7.732e-06
201.09,8.171e-06
201.11,8.476e-06
201.12,8.563e-06
201.14,8.587e-06
201.16,8.409e-06
201.17,8.25e-06
201.19,7.819e-06
201.21,7.284e-06
201.22,6.998e-06
201.24,6.428e-06
201.26,5.908e-06
201.27,5.681e-06
201.29,5.311e-06
201.31,5.066e-06
201.32,4.99e-06
201.34,4.929e-06
201.35,4.94e-06
201.37,5.038e-06
201.39,5.23e-06
201.4,5.36e-06
201.42,5.689e-06
201.44,6.114e-06
201.45,6.364e-06
201.47,6.939e-06
201.49,7.608e-06
201.5,7.971e-06
201.52,8.733e-06
201.54,9.505e-06
201.55,9.877e-06
201.57,1.056e-05
201.59,1.112e-05
201.6,1.134e-05
201.62,1.164e-05
201.64,1.176e-05
201.65,1.176e-05
201.67,1.166e-05
201.69,1.147e-05
201.7,1.137e-05
201.72,1.118e-05
201.73,1.111e-05
201.75,1.106e-05
201.77,1.118e-05
201.78,1.13e-05
201.8,1.168e-05
201.82,1.222e-05
201.83,1.254e-05
201.85,1.324e-05
201.87,1.397e-05
201.88,1.432e-05
201.9,1.495e-05
201.92,1.546e-05
201.93,1.565e-05
201.95,1.59e-05
