wavelength,intensity
198.78,2.247e-49
198.79,6.83e-49
198.81,6.143e-48
198.83,5.331e-47
198.84,1.549e-46
198.86,7.123000000000001e-34
198.88,6.512e-33
198.89,1.943e-32
198.91,1.683e-31
198.93,1.4060000000000001e-30
198.94,4.01e-30
198.96,3.174e-29
198.98,2.424e-28
198.99,6.61e-28
199.01,4.783e-27
199.03,3.3380000000000005e-26
199.04,8.701000000000001e-26
199.06,5.754e-25
199.08,3.671e-24
199.09,9.148e-24
199.11,5.529e-23
199.12,1.3409999999999998e-22
199.14,7.680999999999999e-22
199.16,4.243e-21
199.17,9.839e-21
199.19,5.1500000000000006e-20
199.21,2.6e-19
199.22,5.764e-19
199.24,2.758e-18
199.26,1.273e-17
199.27,2.697e-17
199.29,1.179e-16
199.31,4.973e-16
199.32,1.008e-15
199.34,4.027e-15
199.36,1.552e-14
199.37,3.007e-14
199.39,1.098e-13
199.41,3.869e-13
199.42,7.166e-13
199.44,2.392e-12
199.46,7.703e-12
199.47,1.364e-11
199.49,4.161e-11
199.5,7.17e-11
199.52,2.073e-10
199.54,5.779e-10
199.55,9.521e-10
199.57,2.515e-09
199.59,6.411e-09
199.6,1.01e-08
199.62,2.438e-08
199.64,5.679e-08
199.65,8.552e-08
199.67,1.887e-07
199.69,4.018e-07
199.7,5.784e-07
199.72,1.167e-06
199.74,2.27e-06
199.75,3.124e-06
199.77,5.76e-06
199.79,1.024e-05
199.8,1.348e-05
199.82,2.271e-05
199.84,3.691e-05
199.85,4.643e-05
199.87,7.15e-05
199.88,8.755e-05
199.9,0.0001277
199.92,0.0001798
199.93,0.0002105
199.95,0.0002807
199.97,0.0003611
199.98,0.0004041
200.0,0.0004926
200.02,0.0005792
200.03,0.0006197
200.05,0.0006905
200.07,0.0007422
200.08,0.0007592
200.1,0.0007733
200.12,0.00076
200.13,0.0007434
200.15,0.0006925
200.17,0.0006227
200.18,0.0005827
200.2,0.0004973
200.22,0.0004103
200.23,0.0003682
200.25,0.0002898
200.26,0.0002545
200.28,0.000193
200.3,0.0001443
200.31,0.0001247
200.33,9.421e-05
200.35,7.369e-05
200.36,6.65e-05
200.38,5.686e-05
200.4,5.18e-05
200.41,5.04e-05
200.43,4.894e-05
200.45,4.835e-05
200.46,4.817e-05
200.48,4.789e-05
200.5,4.788e-05
200.51,4.816e-05
200.53,4.985e-05
200.55,5.41e-05
200.56,5.764e-05
200.58,6.854e-05
200.59,7.629e-05
200.61,9.733e-05
200.63,0.0001267
200.64,0.0001447
200.66,0.0001875
200.68,0.0002383
200.69,0.0002663
200.71,0.0003254
200.73,0.0003858
200.74,0.0004151
200.76,0.0004691
200.78,0.0005133
200.79,0.0005304
200.81,0.0005531
200.83,0.0005595
200.84,0.0005566
200.86,0.0005403
200.88,0.000513
200.89,0.0004968
200.91,0.0004631
200.93,0.0004325
200.94,0.0004202
200.96,0.000404
200.97,0.0004009
200.99,0.0004057
201.01,0.0004245
201.02,0.0004384
201.04,0.0004725
201.06,0.0005106
201.07,0.0005294
201.09,0.0005625
201.11,0.0005856
201.12,0.0005922
201.14,0.000594
201.16,0.0005808
201.17,0.000569
201.19,0.000537
201.21,0.0004976
201.22,0.0004766
201.24,0.0004351
201.26,0.0003977
201.27,0.0003816
201.29,0.0003557
201.31,0.0003391
201.32,0.0003342
201.34,0.0003307
201.35,0.0003318
201.37,0.0003389
201.39,0.0003521
201.4,0.0003609
201.42,0.000383
201.44,0.0004115
201.45,0.0004285
201.47,0.0004678
201.49,0.0005143
201.5,0.0005397
201.52,0.0005937
201.54,0.0006487
201.55,0.0006754
201.57,0.0007244
201.59,0.0007641
201.6,0.0007796
201.62,0.0008004
201.64,0.0008076
201.65,0.0008066
201.67,0.0007971
201.69,0.0007812
201.7,0.0007724
201.72,0.0007564
201.73,0.0007505
201.75,0.0007453
201.77,0.0007519
201.78,0.0007601
201.8,0.0007868
201.82,0.0008256
201.83,0.0008487
201.85,0.0008997
201.87,0.0009526
201.88,0.0009782
201.9,0.001024
201.92,0.00106
201.93,0.001073
201.95,0.00109
201.97,0.001094
201.98,0.001092
202.0,0.001081
202.02,0.001065
202.03,0.001057
202.05,0.001041
202.06,0.001034
202.08,0.001031
202.1,0.001059
202.11,0.001097
202.13,0.00128
202.15,0.001762
202.16,0.002223
202.18,0.003998
202.2,0.007941
202.21,0.01137
202.23,0.02337
202.25,0.04732
202.26,0.06668
202.28,0.1294
202.3,0.243
202.31,0.3287
202.33,0.5862
202.35,1.01
202.36,1.308
