wavelength,intensity
199.01,1.885e-37
199.03,4.64e-36
199.04,2.2470000000000001e-35
199.06,5.025e-34
199.08,1.0540000000000001e-32
199.09,5.127e-32
199.11,9.997000000000001e-31
199.12,4.318e-30
199.14,7.72e-29
199.16,1.305e-27
199.17,5.254e-27
199.19,8.185000000000001e-26
199.21,1.21e-24
199.22,4.565e-24
199.24,6.255999999999999e-23
199.26,8.1639999999999995e-22
199.27,2.896e-21
199.29,3.5160000000000004e-20
199.31,4.069e-19
199.32,1.359e-18
199.34,1.462e-17
199.36,1.497e-16
199.37,4.697e-16
199.39,4.448e-15
199.41,3.992e-14
199.42,1.172e-13
199.44,9.674e-13
199.46,7.544e-12
199.47,2.061e-11
199.49,1.471e-10
199.5,3.844e-10
199.52,2.508e-09
199.54,1.539e-08
199.55,3.724e-08
199.57,2.082e-07
199.59,1.094e-06
199.6,2.449e-06
199.62,1.171e-05
199.64,5.254e-05
199.65,0.0001087
199.67,0.0004436
199.69,0.001699
199.7,0.003246
199.72,0.0113
199.74,0.0369
199.75,0.0651
199.77,0.1932
199.79,0.5378
199.8,0.876
199.82,2.216
199.84,5.257
199.85,7.906
199.87,17.04
199.88,24.43
199.9,47.84
199.92,87.9
199.93,116.3
199.95,194.2
199.97,304.1
199.98,371.6
200.0,529.1
200.02,707.2
200.03,798.6
200.05,971.7
200.07,1112.0
200.08,1163.0
200.1,1217.0
200.12,1204.0
200.13,1174.0
200.15,1077.0
200.17,948.2
200.18,878.2
200.2,739.2
200.22,611.8
200.23,554.6
200.25,453.7
200.26,409.4
200.28,331.3
200.3,264.2
200.31,234.2
200.33,180.9
200.35,136.8
200.36,118.3
200.38,88.38
200.4,67.33
200.41,59.64
200.43,48.61
200.45,41.56
200.46,38.9
200.48,34.38
200.5,30.2
200.51,28.14
200.53,24.24
200.55,21.24
200.56,20.39
200.58,20.81
200.59,22.47
200.61,29.73
200.63,43.83
200.64,54.02
200.66,81.58
200.68,119.3
200.69,141.9
200.71,193.2
200.73,249.5
200.74,277.8
200.76,330.6
200.78,372.4
200.79,387.2
200.81,401.4
200.83,394.0
200.84,382.4
200.86,346.4
200.88,299.1
200.89,273.8
200.91,226.2
200.93,190.1
200.94,179.0
200.96,175.2
200.97,183.9
200.99,224.4
201.01,295.8
201.02,342.1
201.04,450.6
201.06,569.9
201.07,628.6
201.09,732.8
201.11,805.1
201.12,824.9
201.14,827.6
201.16,781.7
201.17,743.1
201.19,643.3
201.21,528.3
201.22,470.6
201.24,364.6
201.26,279.8
201.27,247.2
201.29,201.9
201.31,180.1
201.32,176.1
201.34,177.5
201.35,181.0
201.37,189.4
201.39,195.9
201.4,197.9
201.42,199.3
201.44,200.1
201.45,201.7
201.47,210.7
201.49,231.1
201.5,246.6
201.52,288.0
201.54,340.6
201.55,369.3
201.57,426.1
201.59,475.2
201.6,494.4
201.62,519.0
201.64,523.8
201.65,519.3
201.67,499.2
201.69,469.7
201.7,453.5
201.72,422.6
201.73,409.3
201.75,389.8
201.77,383.4
201.78,386.1
201.8,404.9
201.82,442.6
201.83,468.4
201.85,531.0
201.87,602.0
201.88,637.4
201.9,700.0
201.92,741.8
201.93,752.0
201.95,748.4
201.97,715.3
201.98,690.2
202.0,631.1
202.02,571.9
202.03,546.2
202.05,507.6
202.06,495.4
202.08,483.4
202.1,481.6
202.11,481.2
202.13,475.3
202.15,455.6
202.16,439.3
202.18,394.1
202.2,335.6
202.21,303.6
202.23,238.9
202.25,179.1
202.26,152.7
202.28,108.8
202.3,77.43
202.31,66.14
202.33,51.08
202.35,43.85
202.36,42.36
202.38,42.21
202.4,44.5
202.41,46.29
202.43,51.24
202.44,54.66
202.46,64.62
202.48,81.03
202.49,92.61
202.51,124.3
202.53,168.5
202.54,195.3
202.56,256.2
202.58,322.0
202.59,354.2
202.61,410.9
202.63,450.0
202.64,460.5
202.66,461.2
202.68,435.3
202.69,413.9
202.71,358.8
202.73,295.6
202.74,263.9
202.76,205.2
202.78,157.2
202.79,138.1
202.81,109.9
202.82,100.5
202.84,89.73
202.86,87.55
202.87,88.87
202.89,94.72
202.91,102.9
202.92,107.1
202.94,114.3
202.96,118.1
202.97,118.3
202.99,114.7
203.01,106.0
203.02,100.0
203.04,86.24
203.06,72.35
203.07,66.38
203.09,58.61
203.11,59.47
203.12,64.28
203.14,84.87
203.16,122.5
203.17,148.3
203.19,213.8
203.2,252.8
203.22,340.2
203.24,432.6
203.25,477.1
203.27,554.8
203.29,607.5
203.3,621.5
203.32,621.9
203.34,586.6
203.35,557.5
203.37,482.8
203.39,396.7
203.4,353.2
203.42,271.7
203.44,203.6
203.45,175.9
203.47,134.0
203.49,110.8
203.5,106.6
203.52,115.5
203.53,130.9
203.55,194.1
203.57,323.2
203.58,425.1
203.6,738.2
203.62,1257.0
203.63,1619.0
203.65,2600.0
203.67,3980.0
203.68,4830.0
203.7,6834.0
203.72,9151.0
203.73,10370.0
203.75,12760.0
203.77,14830.0
203.78,15640.0
203.8,16670.0
203.82,16780.0
203.83,16480.0
203.85,15250.0
203.87,13410.0
203.88,12360.0
203.9,10240.0
203.91,9244.0
203.93,7562.0
203.95,6415.0
203.96,6060.0
203.98,5748.0
204.0,5846.0
204.01,5989.0
204.03,6330.0
204.05,6585.0
204.06,6632.0
204.08,6514.0
204.1,6093.0
204.11,5781.0
204.13,5003.0
204.15,4108.0
204.16,3650.0
204.18,2772.0
204.2,2000.0
204.21,1668.0
204.23,1118.0
204.25,715.1
204.26,563.3
204.28,342.0
204.29,265.4
204.31,163.6
204.33,111.5
204.34,98.12
204.36,87.74
204.38,90.04
204.39,93.33
204.41,100.4
204.43,104.8
204.44,105.1
204.46,101.6
204.48,92.58
204.49,86.42
204.51,71.98
204.53,56.47
204.54,48.92
204.56,35.16
204.58,23.98
204.59,19.49
204.61,12.71
204.62,10.34
204.64,7.419
204.66,6.608
204.67,6.9
204.69,8.775
204.71,12.31
204.72,14.69
204.74,20.65
204.76,28.09
204.77,32.27
204.79,41.26
204.81,50.5
204.82,54.95
204.84,62.93
204.86,68.97
204.87,71.06
204.89,73.24
204.91,73.13
204.92,72.58
204.94,71.84
204.96,74.22
204.97,77.8
204.99,92.6
205.0,105.0
205.02,142.3
205.04,198.6
205.05,233.9
205.07,317.3
205.09,411.6
205.1,459.7
205.12,549.8
205.14,620.3
205.15,644.4
205.17,664.8
205.19,645.9
205.2,622.5
205.22,553.0
205.24,462.9
205.25,414.3
205.27,317.7
205.29,230.2
205.3,192.0
205.32,128.9
205.34,83.49
205.35,67.07
205.37,45.36
205.38,39.52
205.4,36.78
205.42,45.19
205.43,53.44
205.45,77.98
205.47,112.8
205.48,133.5
205.5,180.0
205.52,229.3
205.53,253.1
205.55,295.3
205.57,325.4
205.58,334.7
205.6,341.7
205.62,336.5
205.63,332.0
205.65,327.8
205.67,344.9
205.68,368.0
205.7,457.8
205.72,623.2
205.73,739.8
205.75,1046.0
205.76,1235.0
205.78,1672.0
205.8,2158.0
205.81,2403.0
205.83,2857.0
205.85,3205.0
205.86,3321.0
205.88,3410.0
205.9,3299.0
205.91,3173.0
205.93,2806.0
205.95,2337.0
205.96,2085.0
205.98,1587.0
206.0,1138.0
206.01,941.7
206.03,616.9
206.05,380.8
206.06,292.7
